date,y_l_rise,y_l_decline,y_s_rise,y_s_decline,y_l
2018-12-04,0.06598984771573613,-0.038071065989847774,0.015228426395939021,-0.035532994923857864,0.06598984771573613
2018-12-04,0.018442622950819665,-0.13319672131147542,0.018442622950819665,-0.047131147540983576,-0.13319672131147542
2018-12-04,0.131,-0.08799999999999997,0.11699999999999999,-0.007999999999999896,0.131
2018-12-04,0.014018691588784993,-0.0771028037383178,0.014018691588784993,-0.030373831775700966,-0.0771028037383178
2018-12-04,0.02144772117962468,-0.15013404825737264,0.02144772117962468,-0.04557640750670233,-0.15013404825737264
2018-12-04,0.00958466453674145,-0.10063897763578267,0.00958466453674145,-0.044728434504792136,-0.10063897763578267
2018-12-04,0.07493540051679592,-0.03986710963455142,0.07493540051679592,-0.009966777408637828,0.07493540051679592
2018-12-04,0.015009380863039379,-0.04127579737335829,0.007504690431519689,-0.0206378986866792,-0.04127579737335829
2018-12-04,0.020879120879120805,-0.12681318681318687,0.020879120879120805,-0.059120879120879044,-0.12681318681318687
2018-12-04,0.03960396039603964,-0.10148514851485158,0.03960396039603964,-0.014851485148514865,-0.10148514851485158
2018-12-04,0.06864564007421148,-0.10389610389610382,0.06864564007421148,-0.04081632653061218,-0.10389610389610382
2018-12-05,0.01158301158301156,-0.11679536679536673,0.0028957528957529455,-0.0222007722007721,-0.11679536679536673
2018-12-05,0.10276997189883574,-0.06342834203131276,0.07587314331593742,-0.0004014452027298887,0.10276997189883574
2018-12-05,0.08765652951699465,-0.10017889087656529,0.08765652951699465,-0.01073345259391778,-0.10017889087656529
2018-12-05,0.055276381909547645,-0.047738693467336724,0.005025125628140614,-0.045226130653266416,0.055276381909547645
2018-12-05,0.002049180327868827,-0.14344262295081978,0.002049180327868827,-0.047131147540983576,-0.14344262295081978
2018-12-05,0.10665362035225057,-0.10763209393346385,0.10665362035225057,-0.006849315068493178,-0.10763209393346385
2018-12-05,0.0023474178403755097,-0.07276995305164313,0.0,-0.025821596244131384,-0.07276995305164313
2018-12-05,0.008021390374331583,-0.15775401069518713,0.008021390374331583,-0.048128342245989275,-0.15775401069518713
2018-12-05,0.0,-0.11980830670926523,0.0,-0.044728434504792136,-0.11980830670926523
2018-12-05,0.07295504789977891,-0.041635961680176914,0.07295504789977891,-0.011053795136330202,0.07295504789977891
2018-12-05,0.016917293233082775,-0.043233082706766846,0.009398496240601517,-0.018796992481202923,-0.043233082706766846
2018-12-05,0.004772234273318965,-0.13817787418655103,0.004772234273318965,-0.07136659436008674,-0.13817787418655103
2018-12-05,0.0024390243902441266,-0.1146341463414633,0.0,-0.029268292682926633,-0.1146341463414633
2018-12-05,0.023985239852398532,-0.11808118081180796,0.023985239852398532,-0.046125461254612476,-0.11808118081180796
2018-12-06,0.01747572815533971,-0.11165048543689327,0.01747572815533971,-0.01650485436893201,-0.11165048543689327
2018-12-06,0.0935509554140126,-0.07125796178343957,0.0935509554140126,-0.008757961783439572,0.0935509554140126
2018-12-06,0.08185053380782903,-0.104982206405694,0.08185053380782903,-0.016014234875444844,-0.104982206405694
2018-12-06,0.07416879795396425,-0.03069053708439895,0.07416879795396425,-0.028132992327365658,0.07416879795396425
2018-12-06,0.01673640167364021,-0.12552301255230136,0.01673640167364021,-0.027196652719665204,-0.12552301255230136
2018-12-06,0.07407407407407418,-0.1339031339031339,0.07407407407407418,-0.031339031339031265,-0.1339031339031339
2018-12-06,0.019093078758949833,-0.05727923627684972,0.019093078758949833,-0.009546539379474916,-0.05727923627684972
2018-12-06,0.005376344086021501,-0.153225806451613,0.005376344086021501,-0.043010752688172005,-0.153225806451613
2018-12-06,0.03305785123966931,-0.08925619834710763,0.03305785123966931,-0.0049586776859505965,-0.08925619834710763
2018-12-06,0.05392689106044157,-0.05863192182410426,0.05392689106044157,-0.013753166847629283,-0.05863192182410426
2018-12-06,0.024621212121212155,-0.03598484848484851,0.024621212121212155,-0.011363636363636465,-0.03598484848484851
2018-12-06,0.0022172949002217113,-0.11906873614190694,0.0022172949002217113,-0.05077605321507761,-0.11906873614190694
2018-12-06,0.012315270935960854,-0.10591133004926101,0.012315270935960854,-0.01970443349753681,-0.10591133004926101
2018-12-06,0.02264150943396226,-0.09811320754716979,0.02264150943396226,-0.024528301886792447,-0.09811320754716979
2018-12-07,0.02544031311154571,-0.1046966731898239,0.02544031311154571,-0.008806262230919737,-0.1046966731898239
2018-12-07,0.0935509554140126,-0.07125796178343957,0.0935509554140126,-0.008757961783439572,0.0935509554140126
2018-12-07,0.07420494699646651,-0.11130742049469955,0.07420494699646651,-0.0229681978798586,-0.11130742049469955
2018-12-07,0.09254498714652937,-0.02570694087403602,0.07969151670951158,-0.023136246786632397,0.09254498714652937
2018-12-07,0.01673640167364021,-0.12552301255230136,0.01673640167364021,-0.04184100418410042,-0.12552301255230136
2018-12-07,0.07714285714285696,-0.13142857142857156,0.07714285714285696,-0.028571428571428692,-0.13142857142857156
2018-12-07,0.016666666666666607,-0.059523809523809534,0.016666666666666607,-0.011904761904761862,-0.059523809523809534
2018-12-07,0.008219178082191858,-0.136986301369863,0.008219178082191858,-0.04109589041095896,-0.136986301369863
2018-12-07,0.02796052631578938,-0.09375000000000011,0.02796052631578938,-0.024671052631578982,-0.09375000000000011
2018-12-07,0.01873453517143875,-0.08059384941675496,0.01873453517143875,-0.036762106751502155,-0.08059384941675496
2018-12-07,0.013108614232209881,-0.046816479400748956,0.013108614232209881,-0.022471910112359494,-0.046816479400748956
2018-12-07,0.02440693430656915,-0.09375000000000011,0.02440693430656915,-0.023494525547445244,-0.09375000000000011
2018-12-07,0.02493765586034935,-0.09476309226932667,0.02493765586034935,-0.024937655860349017,-0.09476309226932667
2018-12-07,0.009310986964618184,-0.10986964618249528,0.009310986964618184,-0.03724394785847307,-0.10986964618249528
2018-12-10,0.026444662095984173,-0.10381978452497553,0.026444662095984173,-0.010773751224290029,-0.10381978452497553
2018-12-10,0.10100200400801596,-0.06492985971943899,0.10100200400801596,-0.0016032064128257417,0.10100200400801596
2018-12-10,0.07420494699646651,-0.11130742049469955,0.07420494699646651,-0.007067137809187218,-0.11130742049469955
2018-12-10,0.10966057441253252,-0.010443864229765065,0.0966057441253263,0.0,0.10966057441253252
2018-12-10,0.03404255319148941,-0.11063829787234047,0.03404255319148941,-0.0382978723404257,-0.11063829787234047
2018-12-10,0.08437200383509125,-0.12559923298178322,0.08437200383509125,-0.006711409395973145,-0.12559923298178322
2018-12-10,0.016666666666666607,-0.059523809523809534,0.016666666666666607,-0.014285714285714457,-0.059523809523809534
2018-12-10,0.022222222222222365,-0.125,0.022222222222222365,-0.02777777777777779,-0.125
2018-12-10,0.02796052631578938,-0.09375000000000011,0.02796052631578938,-0.0296052631578948,-0.09375000000000011
2018-12-10,0.04876273653566221,-0.053493449781659486,0.04876273653566221,-0.02874818049490535,-0.053493449781659486
2018-12-10,0.007448789571694814,-0.05214152700186214,0.007448789571694814,-0.027932960893854664,-0.05214152700186214
2018-12-10,0.04030576789437079,-0.07968496641186018,0.04030576789437079,-0.02246930738939079,-0.07968496641186018
2018-12-10,0.022388059701492713,-0.09701492537313428,0.022388059701492713,-0.02736318407960192,-0.09701492537313428
2018-12-10,0.03831417624521083,-0.08429118773946342,0.03831417624521083,-0.013409961685823535,-0.08429118773946342
2018-12-11,0.01747572815533971,-0.11165048543689327,0.01747572815533971,-0.019417475728155442,-0.11165048543689327
2018-12-11,0.0440896997339415,-0.11326491828202212,0.0440896997339415,-0.03686811098441656,-0.11326491828202212
2018-12-11,0.01697792869269965,-0.14601018675721567,0.01697792869269965,-0.08658743633276744,-0.14601018675721567
2018-12-11,0.09536082474226792,-0.023195876288659822,0.08247422680412364,-0.015463917525773252,0.09536082474226792
2018-12-11,0.025316455696202445,-0.11814345991561193,0.025316455696202445,-0.04641350210970485,-0.11814345991561193
2018-12-11,0.04528650646950094,-0.15711645101663585,0.04528650646950094,-0.08317929759704235,-0.15711645101663585
2018-12-11,0.011848341232227444,-0.06398104265402837,0.011848341232227444,-0.028436018957346043,-0.06398104265402837
2018-12-11,0.01377410468319562,-0.1322314049586778,0.01377410468319562,-0.0440771349862259,-0.1322314049586778
2018-12-11,0.021172638436482094,-0.10260586319218257,0.01791530944625408,-0.039087947882736174,-0.10260586319218257
2018-12-11,0.00034746351633074823,-0.09624739402362759,0.00034746351633074823,-0.07922168172341904,-0.09624739402362759
2018-12-11,0.020754716981132182,-0.03962264150943395,0.020754716981132182,-0.015094339622641506,-0.03962264150943395
2018-12-11,0.026514285714285712,-0.10262857142857129,0.026514285714285712,-0.035428571428571254,-0.10262857142857129
2018-12-11,0.014814814814814836,-0.10370370370370363,0.014814814814814836,-0.0493827160493826,-0.10370370370370363
2018-12-11,0.02264150943396226,-0.09811320754716979,0.02264150943396226,-0.04716981132075482,-0.09811320754716979
2018-12-12,0.0224390243902437,-0.10731707317073169,0.0224390243902437,-0.034146341463414664,-0.10731707317073169
2018-12-12,0.029224428624953003,-0.1258898463844138,0.029224428624953003,-0.05769951292618969,-0.1258898463844138
2018-12-12,0.008517887563884052,-0.14310051107325383,0.008517887563884052,-0.0834752981260648,-0.14310051107325383
2018-12-12,0.09254498714652937,-0.02570694087403602,0.07969151670951158,-0.020565552699228773,0.09254498714652937
2018-12-12,0.012499999999999956,-0.12916666666666676,0.012499999999999956,-0.05833333333333357,-0.12916666666666676
2018-12-12,0.003568242640499486,-0.18644067796610186,0.003568242640499486,-0.1150758251561107,-0.18644067796610186
2018-12-12,0.011848341232227444,-0.06398104265402837,0.011848341232227444,-0.028436018957346043,-0.06398104265402837
2018-12-12,0.022222222222222365,-0.125,0.022222222222222365,-0.03888888888888886,-0.125
2018-12-12,0.029556650246305383,-0.09523809523809534,0.026272577996715896,-0.034482758620689724,-0.09523809523809534
2018-12-12,0.01992882562277587,-0.07437722419928827,0.014234875444839812,-0.06049822064056942,-0.07437722419928827
2018-12-12,0.011214953271028172,-0.04859813084112152,0.011214953271028172,-0.024299065420560706,-0.04859813084112152
2018-12-12,0.03526970954356834,-0.1288612263715998,0.03526970954356834,-0.048409405255878446,-0.1288612263715998
2018-12-12,0.00982800982800991,-0.10810810810810811,0.00982800982800991,-0.0663390663390665,-0.10810810810810811
2018-12-12,0.020715630885122405,-0.09981167608286245,0.020715630885122405,-0.048964218455743946,-0.09981167608286245
2018-12-13,0.0009671179883945502,-0.11508704061895536,0.0009671179883945502,-0.06866537717601529,-0.11508704061895536
2018-12-13,0.01232262882748314,-0.12882748319641535,0.01232262882748314,-0.06982823002240479,-0.12882748319641535
2018-12-13,0.012027491408934665,-0.13573883161512035,0.012027491408934665,-0.0756013745704468,-0.13573883161512035
2018-12-13,0.046798029556650356,-0.06650246305418706,0.014778325123152802,-0.06650246305418706,-0.06650246305418706
2018-12-13,0.004149377593360759,-0.13278008298755206,0.004149377593360759,-0.06224066390041516,-0.13278008298755206
2018-12-13,0.012820512820512997,-0.1648351648351648,0.012820512820512997,-0.10164835164835162,-0.1648351648351648
2018-12-13,0.004728132387706863,-0.06619385342789608,0.004728132387706863,-0.030732860520094718,-0.06619385342789608
2018-12-13,0.00273972602739736,-0.136986301369863,0.00273972602739736,-0.0767123287671233,-0.136986301369863
2018-12-13,0.014563106796116498,-0.10841423948220075,0.0,-0.07928802588996753,-0.10841423948220075
2018-12-13,0.02320599785790778,-0.07140307033202442,0.01749375223134586,-0.06283470189218143,-0.07140307033202442
2018-12-13,0.00746268656716409,-0.05037313432835833,0.00746268656716409,-0.026119402985074647,-0.05037313432835833
2018-12-13,0.0,-0.15703769797010914,0.0,-0.08320321213473114,-0.15703769797010914
2018-12-13,0.007389162561576512,-0.10591133004926101,0.0024630541871923928,-0.07389162561576357,-0.10591133004926101
2018-12-13,0.003759398496240518,-0.10150375939849632,0.003759398496240518,-0.050751879699248326,-0.10150375939849632
2018-12-14,0.0167322834645669,-0.09940944881889768,0.0167322834645669,-0.08169291338582685,-0.09940944881889768
2018-12-14,0.009053187476423918,-0.11995473406261803,0.009053187476423918,-0.10599773670313095,-0.11995473406261803
2018-12-14,0.012089810017271052,-0.1312607944732298,0.012089810017271052,-0.07944732297063906,-0.1312607944732298
2018-12-14,0.0625,-0.05249999999999999,0.0024999999999999467,-0.05249999999999999,0.0625
2018-12-14,0.017353579175705125,-0.09327548806941433,0.017353579175705125,-0.02819956616052044,-0.09327548806941433
2018-12-14,0.03487276154571162,-0.1404335532516494,0.03487276154571162,-0.08859566446748346,-0.1404335532516494
2018-12-14,0.009615384615384581,-0.050480769230769273,0.009615384615384581,-0.024038461538461675,-0.050480769230769273
2018-12-14,0.028328611898017053,-0.1076487252124646,0.011331444759206777,-0.06798866855524088,-0.1076487252124646
2018-12-14,0.05536912751677869,-0.07550335570469802,0.016778523489932917,-0.04530201342281859,-0.07550335570469802
2018-12-14,0.05097176384305091,-0.04620462046204621,0.008800880088008833,-0.037403740374037375,0.05097176384305091
2018-12-14,0.024667931688804545,-0.034155597722960174,0.024667931688804545,-0.009487666034155628,-0.034155597722960174
2018-12-14,0.02661420967368655,-0.12543392733163627,0.02661420967368655,-0.048831289053460014,-0.12543392733163627
2018-12-14,0.040712468193384144,-0.07633587786259555,0.030534351145037997,-0.04834605597964381,-0.07633587786259555
2018-12-14,0.011516314779270509,-0.0825335892514395,0.011516314779270509,-0.051823416506717734,-0.0825335892514395
2018-12-17,0.029411764705882693,-0.10294117647058798,0.011764705882353121,-0.08725490196078411,-0.10294117647058798
2018-12-17,0.006099885627144586,-0.11056042699199398,0.006099885627144586,-0.11056042699199398,-0.11056042699199398
2018-12-17,0.005235602094240788,-0.1221640488656196,0.005235602094240788,-0.08027923211169297,-0.1221640488656196
2018-12-17,0.08418367346938771,-0.03316326530612257,0.028061224489795977,-0.03316326530612257,0.08418367346938771
2018-12-17,0.008602150537634357,-0.10107526881720452,0.008602150537634357,-0.03655913978494618,-0.10107526881720452
2018-12-17,0.012206572769952961,-0.14366197183098606,0.012206572769952961,-0.09859154929577474,-0.14366197183098606
2018-12-17,0.011990407673860837,-0.052757793764988015,0.007194244604316502,-0.026378896882494174,-0.052757793764988015
2018-12-17,0.028328611898017053,-0.1076487252124646,0.011331444759206777,-0.06798866855524088,-0.1076487252124646
2018-12-17,0.05166666666666675,-0.08166666666666667,0.008333333333333526,-0.05166666666666653,-0.08166666666666667
2018-12-17,0.06940298507462672,-0.02947761194029863,0.026492537313432818,-0.020522388059701524,0.06940298507462672
2018-12-17,0.02857142857142847,-0.030476190476190546,0.02857142857142847,-0.003809523809523818,-0.030476190476190546
2018-12-17,0.005607476635514086,-0.11705607476635504,0.005607476635514086,-0.048831775700934554,-0.11705607476635504
2018-12-17,0.014888337468982549,-0.09925558312655092,0.0,-0.08436724565756826,-0.09925558312655092
2018-12-17,0.007648183556405064,-0.08604206500956024,0.007648183556405064,-0.055449330783938766,-0.08604206500956024
2018-12-18,0.04240631163708097,-0.0976331360946745,0.0039447731755424265,-0.09171597633136086,-0.0976331360946745
2018-12-18,0.014780241151302942,-0.09257098405289788,0.014780241151302942,-0.09257098405289788,-0.09257098405289788
2018-12-18,0.012820512820512997,-0.0787545787545787,0.012820512820512997,-0.0787545787545787,-0.0787545787545787
2018-12-18,0.09536082474226792,-0.023195876288659822,0.038659793814433074,-0.023195876288659822,0.09536082474226792
2018-12-18,0.0,-0.10300429184549365,0.0,-0.09227467811158796,-0.10300429184549365
2018-12-18,0.0058651026392961825,-0.1085043988269796,0.0058651026392961825,-0.09384164222873914,-0.1085043988269796
2018-12-18,0.016867469879517927,-0.048192771084337394,0.012048192771084265,-0.048192771084337394,-0.048192771084337394
2018-12-18,0.03125000000000022,-0.10511363636363635,0.0,-0.09943181818181812,-0.10511363636363635
2018-12-18,0.04817275747508298,-0.08471760797342198,0.004983388704319136,-0.054817275747508054,-0.08471760797342198
2018-12-18,0.06622023809523814,-0.0323660714285714,0.0234375,-0.0323660714285714,0.06622023809523814
2018-12-18,0.0018587360594795044,-0.05390334572490707,0.0018587360594795044,-0.027881040892193232,-0.05390334572490707
2018-12-18,0.0035269221725839905,-0.11145074065365612,0.0035269221725839905,-0.0500822948506936,-0.11145074065365612
2018-12-18,0.038071065989847774,-0.07868020304568535,0.0076142131979695105,-0.06598984771573602,-0.07868020304568535
2018-12-18,0.021400778210116655,-0.07003891050583644,0.021400778210116655,-0.054474708171206254,-0.07003891050583644
2018-12-19,0.06552419354838723,-0.07762096774193539,0.005040322580645462,-0.07157258064516114,-0.07762096774193539
2018-12-19,0.016895874263261224,-0.08330058939096274,0.013752455795677854,-0.08330058939096274,-0.08330058939096274
2018-12-19,0.00917431192660545,-0.07706422018348624,0.00917431192660545,-0.07706422018348624,-0.07706422018348624
2018-12-19,0.11842105263157876,-0.0026315789473684292,0.0815789473684212,-0.0026315789473684292,0.11842105263157876
2018-12-19,0.01754385964912286,-0.08333333333333337,0.01754385964912286,-0.07236842105263142,-0.08333333333333337
2018-12-19,0.016080402010050232,-0.08341708542713566,0.016080402010050232,-0.0683417085427136,-0.08341708542713566
2018-12-19,0.014423076923076872,-0.050480769230769273,0.004807692307692069,-0.050480769230769273,-0.050480769230769273
2018-12-19,0.05217391304347818,-0.0869565217391306,0.005797101449275255,-0.08115942028985523,-0.0869565217391306
2018-12-19,0.06228956228956206,-0.07239057239057267,0.011784511784511675,-0.04208754208754206,-0.07239057239057267
2018-12-19,0.09180952380952379,-0.00914285714285712,0.04800000000000004,-0.00914285714285712,0.09180952380952379
2018-12-19,0.015094339622641506,-0.03962264150943395,0.015094339622641506,-0.013207547169811207,-0.03962264150943395
2018-12-19,0.010361445783132472,-0.08939759036144568,0.010361445783132472,-0.026506024096385472,-0.08939759036144568
2018-12-19,0.07631578947368434,-0.044736842105263075,0.015789473684210575,-0.03157894736842093,0.07631578947368434
2018-12-19,0.0,-0.0807692307692307,0.0,-0.06538461538461537,-0.0807692307692307
2018-12-20,0.09194214876033069,-0.05475206611570238,0.0020661157024792765,-0.04855371900826444,0.09194214876033069
2018-12-20,0.030989272943980906,-0.07310290027810906,0.00039729837107649324,-0.07310290027810906,-0.07310290027810906
2018-12-20,0.005545286506469571,-0.07024029574861368,0.005545286506469571,-0.07024029574861368,-0.07024029574861368
2018-12-20,0.11548556430446189,-0.002624671916010568,0.07874015748031504,-0.002624671916010568,0.11548556430446189
2018-12-20,0.006564551422319154,-0.08533916849015333,0.006564551422319154,-0.07439824945295404,-0.08533916849015333
2018-12-20,0.0,-0.08525576730190587,0.0,-0.08425275827482448,-0.08525576730190587
2018-12-20,0.029055690072639306,-0.04358353510895885,0.0,-0.04358353510895885,-0.04358353510895885
2018-12-20,0.07079646017699126,-0.07079646017699115,0.002949852507374562,-0.06489675516224191,0.07079646017699126
2018-12-20,0.08605851979345958,-0.05163511187607572,0.034423407917383964,-0.02065404475043009,0.08605851979345958
2018-12-20,0.08519500189322238,-0.015145778114350583,0.08519500189322238,-0.015145778114350583,0.08519500189322238
2018-12-20,0.0074906367041198685,-0.046816479400748956,0.0074906367041198685,-0.020599250936329416,-0.046816479400748956
2018-12-20,0.015746124031007724,-0.08454457364341073,0.015746124031007724,-0.021317829457364268,-0.08454457364341073
2018-12-20,0.07631578947368434,-0.044736842105263075,0.015789473684210575,-0.044736842105263075,0.07631578947368434
2018-12-20,0.01183431952662728,-0.05719921104536485,0.003944773175542204,-0.041420118343195256,-0.05719921104536485
2018-12-21,0.12446808510638285,-0.02659574468085102,0.009574468085106425,-0.02021276595744681,0.12446808510638285
2018-12-21,0.09406354515050164,-0.02466555183946506,0.026755852842809347,-0.02466555183946506,0.09406354515050164
2018-12-21,0.00927643784786647,-0.06679035250463816,0.0037105751391466324,-0.06679035250463816,-0.06679035250463816
2018-12-21,0.10389610389610393,-0.012987012987012991,0.06753246753246778,-0.012987012987012991,0.10389610389610393
2018-12-21,0.015521064301552201,-0.07317073170731703,0.015521064301552201,-0.06208425720620825,-0.07317073170731703
2018-12-21,0.013211382113821113,-0.07317073170731714,0.00203252032520318,-0.07317073170731714,-0.07317073170731714
2018-12-21,0.046798029556650356,-0.027093596059113212,0.014778325123152802,-0.027093596059113212,0.046798029556650356
2018-12-21,0.08682634730538918,-0.05688622754491024,0.008982035928143839,-0.050898203592814384,0.08682634730538918
2018-12-21,0.06587837837837829,-0.0692567567567568,0.01520270270270263,-0.038851351351351204,-0.0692567567567568
2018-12-21,0.0718025430067315,-0.02729992520568436,0.0718025430067315,-0.02729992520568436,0.0718025430067315
2018-12-21,0.0074906367041198685,-0.046816479400748956,0.0074906367041198685,-0.020599250936329416,-0.046816479400748956
2018-12-21,0.02996806681405051,-0.07172684844018662,0.02996806681405051,-0.007614836649471823,-0.07172684844018662
2018-12-21,0.08201058201058209,-0.03968253968253965,0.021164021164021163,-0.03968253968253965,0.08201058201058209
2018-12-21,0.048484848484848575,-0.03434343434343434,0.02020202020202011,-0.020202020202020443,0.048484848484848575
2018-12-24,,,0.021528525296017342,-0.01399354144241105,
2018-12-24,,,0.04867634500426976,-0.001707941929974588,
2018-12-24,,,0.021072796934865856,-0.036398467432950166,
2018-12-24,,,0.01985111662531036,-0.05459057071960294,
2018-12-24,,,0.002207505518763808,-0.06622516556291402,
2018-12-24,,,0.0,-0.06172839506172845,
2018-12-24,,,0.01228501228501222,-0.029484029484029506,
2018-12-24,,,0.018292682926829285,-0.03353658536585358,
2018-12-24,,,0.01864406779661021,-0.03898305084745768,
2018-12-24,,,0.06148148148148147,-0.036666666666666736,
2018-12-24,,,0.007518796992481258,-0.03383458646616544,
2018-12-24,,,0.008175042077422257,-0.04472228901178177,
2018-12-24,,,0.0,-0.04973821989528804,
2018-12-24,,,0.02020202020202011,-0.0242424242424244,
2018-12-25,,,0.01497326203208571,-0.021390374331550777,
2018-12-25,,,0.030201342281879207,-0.016778523489932917,
2018-12-25,,,0.032945736434108586,-0.011627906976744207,
2018-12-25,,,0.022388059701492713,-0.05223880597014918,
2018-12-25,,,0.031890660592255315,-0.036446469248291424,
2018-12-25,,,0.003112033195020736,-0.053941908713692976,
2018-12-25,,,0.01980198019801982,-0.01980198019801982,
2018-12-25,,,0.018292682926829285,-0.030487804878048586,
2018-12-25,,,0.01864406779661021,-0.045762711864406724,
2018-12-25,,,0.09014834537847083,0.0,
2018-12-25,,,0.015151515151515138,-0.03219696969696961,
2018-12-25,,,0.01771844660194155,-0.03567961165048561,
2018-12-25,,,0.024128686327077764,-0.02680965147453085,
2018-12-25,,,0.012024048096192175,-0.03206412825651306,
2018-12-26,,,0.039153439153439384,-0.03174603174603152,
2018-12-26,,,0.030927835051546504,-0.03340206185567007,
2018-12-26,,,0.005660377358490676,-0.04528301886792463,
2018-12-26,,,0.009975062344139696,-0.052369077306733014,
2018-12-26,,,0.0022123893805312544,-0.07522123893805299,
2018-12-26,,,0.002072538860103501,-0.05492227979274622,
2018-12-26,,,0.004878048780488031,-0.03414634146341455,
2018-12-26,,,0.009036144578313365,-0.051204819277108515,
2018-12-26,,,0.02037351443123936,-0.06451612903225812,
2018-12-26,,,0.06148148148148147,-0.022222222222222254,
2018-12-26,,,0.0,-0.05037313432835833,
2018-12-26,,,0.004311377245509007,-0.048383233532934056,
2018-12-26,,,0.007894736842105399,-0.044736842105263075,
2018-12-26,,,0.007984031936127733,-0.04590818363273441,
2018-12-27,,,0.05800214822771199,-0.017185821697099812,
2018-12-27,,,0.07858048162230657,0.0,
2018-12-27,,,0.03065134099616862,-0.03065134099616873,
2018-12-27,,,0.06410256410256432,-0.02564102564102555,
2018-12-27,,,0.03899082568807333,-0.04128440366972497,
2018-12-27,,,0.0678148546824544,-0.01829924650161452,
2018-12-27,,,0.04797979797979801,0.0,
2018-12-27,,,0.05900621118012417,-0.021739130434782594,
2018-12-27,,,0.03608247422680422,-0.05326460481099671,
2018-12-27,,,0.046840148698884976,-0.018587360594795488,
2018-12-27,,,0.0,-0.04859813084112152,
2018-12-27,,,0.018061996582865447,-0.030266048328044914,
2018-12-27,,,0.059459459459459296,-0.013513513513513598,
2018-12-27,,,0.03673469387755102,-0.024489795918367196,
2018-12-28,,,0.048988285410010546,-0.025559105431309903,
2018-12-28,,,0.07133864876206464,-0.006714225765841242,
2018-12-28,,,0.038610038610038755,-0.02316602316602323,
2018-12-28,,,0.09254498714652937,-0.023136246786632397,
2018-12-28,,,0.04827586206896539,-0.039080459770115095,
2018-12-28,,,0.0782608695652176,-0.006521739130434634,
2018-12-28,,,0.04260651629072676,-0.0025062656641604564,
2018-12-28,,,0.12037037037037024,-0.0277777777777779,
2018-12-28,,,0.0587219343696026,-0.04835924006908476,
2018-12-28,,,0.0586466165413535,-0.005639097744360999,
2018-12-28,,,0.0076045627376426506,-0.032319391634980876,
2018-12-28,,,0.0019305019305020377,-0.041264478764478696,
2018-12-28,,,0.08648648648648649,-0.013513513513513598,
2018-12-28,,,0.03885480572597144,-0.02249488752556217,
2019-01-02,,,0.0980392156862746,-0.0032679738562091387,
2019-01-02,,,0.08785203867171076,-0.0033627574611180266,
2019-01-02,,,0.05436893203883475,-0.017475728155340042,
2019-01-02,,,0.09819121447028412,-0.01808785529715773,
2019-01-02,,,0.06775700934579443,-0.02336448598130847,
2019-01-02,,,0.06552094522019347,-0.018259935553168627,
2019-01-02,,,0.050000000000000044,-0.0050000000000000044,
2019-01-02,,,0.12037037037037024,-0.0277777777777779,
2019-01-02,,,0.08041958041958042,-0.036713286713286775,
2019-01-02,,,0.06334841628959276,0.0,
2019-01-02,,,0.04263565891472876,-0.01356589147286813,
2019-01-02,,,0.013916500994035852,-0.010685884691848946,
2019-01-02,,,0.10569105691056913,-0.01084010840108407,
2019-01-02,,,0.05773195876288684,-0.014432989690721487,
2019-01-03,,,0.10389610389610371,-0.0021645021645020357,
2019-01-03,,,0.08239230447511492,-0.0025094102885820924,
2019-01-03,,,0.06679764243614916,-0.005893909626719207,
2019-01-03,,,0.11842105263157876,0.0,
2019-01-03,,,0.088095238095238,-0.004761904761904967,
2019-01-03,,,0.0712742980561556,-0.01295896328293733,
2019-01-03,,,0.04738154613466339,-0.004987531172069848,
2019-01-03,,,0.14873417721518978,-0.0031645569620254443,
2019-01-03,,,0.13176895306859193,-0.005415162454873834,
2019-01-03,,,0.06015037593984962,-0.001879699248120259,
2019-01-03,,,0.054901960784313975,-0.001960784313725372,
2019-01-03,,,0.01930792377131385,-0.015546639919759242,
2019-01-03,,,0.11748633879781423,-0.002732240437158473,
2019-01-03,,,0.06211180124223614,-0.010351966873705876,
2019-01-04,,,0.03861788617886197,-0.022357723577235866,
2019-01-04,,,0.023329379201265432,-0.0260972716488731,
2019-01-04,,,0.01495327102803734,-0.013084112149532645,
2019-01-04,,,0.07594936708860756,-0.0075949367088608,
2019-01-04,,,0.031602708803611934,-0.006772009029345161,
2019-01-04,,,0.023735810113519218,-0.01754385964912286,
2019-01-04,,,0.024390243902439268,0.0,
2019-01-04,,,0.08682634730538918,-0.008982035928143728,
2019-01-04,,,0.08477508650519017,-0.0017301038062285112,
2019-01-04,,,0.0213690691778341,-0.021731256791017617,
2019-01-04,,,0.03065134099616862,-0.005747126436781436,
2019-01-04,,,0.0,-0.06645256916996045,
2019-01-04,,,0.059585492227979264,-0.015544041450777146,
2019-01-04,,,0.013833992094861802,-0.019762845849802146,
2019-01-07,,,0.05344295991778014,-0.011305241521069043,
2019-01-07,,,0.033133732534929905,-0.016766467065868373,
2019-01-07,,,0.013059701492537323,-0.01492537313432829,
2019-01-07,,,0.04422604422604404,-0.02211302211302213,
2019-01-07,,,0.024663677130044803,-0.013452914798206206,
2019-01-07,,,0.01853759011328515,-0.019567456230690228,
2019-01-07,,,0.01941747572815533,-0.0024271844660194164,
2019-01-07,,,0.0771513353115727,-0.008902077151335397,
2019-01-07,,,0.03980099502487544,-0.008291873963515717,
2019-01-07,,,0.02957283680175249,-0.018619934282584905,
