date,code,layer2_l2_y_l_r_pred,layer2_l2_y_l_r_tree0_leaf,layer2_l2_y_l_r_tree1_leaf,layer2_l2_y_l_r_tree2_leaf,layer2_l2_y_l_r_tree3_leaf,layer2_l2_y_l_r_tree4_leaf,layer2_l2_y_l_r_tree5_leaf,layer2_l2_y_l_r_tree6_leaf,layer2_l2_y_l_r_tree7_leaf,layer2_l2_y_l_r_tree8_leaf,layer2_l2_y_l_r_tree9_leaf,layer2_l2_y_l_r_tree10_leaf,layer2_l2_y_l_r_tree11_leaf,layer2_l2_y_l_r_tree12_leaf,layer2_l2_y_l_r_tree13_leaf,layer2_l2_y_l_r_tree14_leaf,layer2_l2_y_l_r_tree15_leaf,layer2_l2_y_l_r_tree16_leaf,layer2_l2_y_l_r_tree17_leaf,layer2_l2_y_l_r_tree18_leaf,layer2_l2_y_l_r_tree19_leaf,layer2_l2_y_l_r_tree20_leaf,layer2_l2_y_l_r_tree21_leaf,layer2_l2_y_l_r_tree22_leaf,layer2_l2_y_l_r_tree23_leaf,layer2_l2_y_l_r_tree24_leaf,layer2_l2_y_l_r_tree25_leaf,layer2_l2_y_l_r_tree26_leaf,layer2_l2_y_l_r_tree27_leaf,layer2_l2_y_l_r_tree28_leaf,layer2_l2_y_l_r_tree29_leaf
20190320,600372.SH,0.027933101556287233,9,19,4,8,14,25,26,17,8,9,17,15,16,21,6,15,14,22,9,4,6,3,5,5,21,30,7,4,25,1
20190320,600373.SH,-0.00970151137663241,8,13,23,4,16,4,2,18,4,8,4,13,16,8,6,23,14,14,20,23,8,3,1,0,6,10,1,12,22,1
20190320,600376.SH,-0.054664870644793966,8,13,2,25,2,14,2,24,2,2,9,13,12,8,2,11,6,14,20,23,8,0,8,0,24,10,7,4,25,1
20190320,600377.SH,-0.006682133334235898,24,17,21,22,8,26,8,8,9,2,4,22,13,8,2,15,17,5,4,5,7,13,6,14,2,17,23,2,4,19
20190320,600380.SH,-0.05913133274128434,23,15,14,29,12,14,12,2,2,2,4,24,13,8,2,2,28,14,2,12,5,13,8,0,5,10,23,3,4,18
20190320,600383.SH,-0.027472159302486747,11,13,14,29,2,14,12,18,2,2,4,13,13,8,2,2,5,5,2,12,0,13,9,15,5,10,23,10,4,18
20190320,600387.SH,0.01017322770135116,26,19,4,8,14,25,4,17,4,9,17,24,16,8,6,15,14,14,20,26,20,3,1,20,21,10,7,4,25,1
20190320,600388.SH,-0.01642789148429645,11,17,14,22,20,26,12,18,9,2,4,23,13,8,2,15,28,5,2,12,7,13,6,14,22,18,23,29,16,18
20190320,600391.SH,-0.032727980631500946,8,13,23,25,16,14,2,24,2,2,4,13,13,8,2,23,5,14,2,23,0,3,9,0,24,10,1,10,22,24
20190320,600392.SH,0.029152695447055527,26,19,20,8,14,25,4,17,4,9,8,15,16,8,7,23,14,23,1,23,8,3,13,0,6,10,1,12,22,1
20190320,600393.SH,-0.08200958735735599,30,13,30,14,2,14,2,2,2,2,9,13,13,17,2,25,19,6,15,0,4,13,8,18,5,10,23,4,16,19
20190320,600395.SH,-0.027419898118798934,11,17,22,27,8,4,11,12,4,8,4,24,16,8,11,15,24,5,5,10,6,3,5,14,0,17,23,0,17,19
20190320,600398.SH,-0.0001240351520943345,19,16,22,24,8,4,8,8,4,8,18,22,16,8,4,15,24,5,5,10,7,13,6,14,29,18,23,26,4,18
20190320,600401.SH,-0.0032998083841695594,24,8,15,16,8,8,8,8,9,2,2,22,2,8,2,2,4,5,4,5,7,13,6,14,9,30,24,7,4,11
20190320,600406.SH,0.031205279398386594,26,19,4,8,14,25,4,17,4,9,8,2,16,8,6,15,14,12,20,23,20,3,13,0,6,10,1,12,22,1
20190320,600409.SH,-0.001235753133090563,19,16,4,24,14,4,8,12,4,8,16,22,16,8,4,15,24,5,5,10,6,13,5,14,0,18,23,0,22,18
20190320,600410.SH,-0.03519521260495895,8,13,2,25,2,14,2,24,2,2,9,13,13,8,2,23,14,14,20,23,8,3,13,0,6,10,1,13,1,24
20190320,600415.SH,-0.01815563431641551,11,17,14,22,8,26,12,2,9,2,4,24,13,8,2,2,26,5,27,12,7,13,6,14,21,18,23,4,16,18
20190320,600416.SH,-0.03075360676666887,11,15,14,22,20,4,12,2,9,8,4,24,4,8,2,2,28,5,2,12,4,13,6,14,21,18,23,4,16,19
20190320,600418.SH,-0.023075285906905933,11,17,22,27,8,4,11,12,4,8,4,22,16,8,11,15,24,5,5,10,6,3,5,14,0,18,23,0,1,19
20190320,600420.SH,-0.014664454007114833,11,17,14,22,8,26,12,2,9,2,4,24,13,8,2,15,26,5,27,12,7,13,6,14,21,18,23,29,16,18
20190320,600422.SH,-0.008009350387281794,8,13,23,4,16,4,2,24,4,8,4,2,16,8,6,23,14,14,20,23,8,3,13,0,6,10,7,13,25,17
20190320,600426.SH,-0.04549119939102115,14,2,15,9,2,19,12,13,9,20,13,4,13,17,2,2,5,5,2,12,0,13,6,14,21,18,23,29,4,18
20190320,600428.SH,-0.030716727043941527,11,15,14,22,20,26,12,2,9,2,4,24,13,8,2,15,28,5,2,12,5,13,6,14,21,18,23,29,4,19
20190320,600435.SH,-0.046020548796907534,8,13,14,29,16,14,12,24,2,2,4,13,13,2,2,2,5,6,2,6,4,13,8,20,21,10,23,4,16,19
20190320,600436.SH,-0.021700239574689556,14,28,15,22,8,19,12,18,9,2,13,22,13,8,2,5,26,5,27,12,6,3,5,14,22,18,23,4,19,18
20190320,600438.SH,0.03193120414213096,9,9,9,8,9,25,10,17,8,9,8,11,4,21,24,5,25,23,2,11,0,3,8,14,22,10,23,29,23,18
20190320,600439.SH,-0.033031313389366115,11,15,14,22,20,26,12,2,9,2,4,24,13,8,2,15,28,5,2,12,4,13,6,14,21,18,23,4,16,19
20190320,600446.SH,-0.01819893937852971,2,13,2,25,2,14,2,24,2,15,9,13,8,8,2,23,14,12,20,23,8,21,11,0,23,19,1,13,1,24
20190320,600452.SH,-0.03388271328693852,11,15,14,29,20,26,12,18,9,2,4,23,13,8,2,15,28,5,2,11,5,13,8,2,22,10,23,29,16,19
20190320,600459.SH,0.026745112032792003,9,9,9,8,4,25,4,17,8,9,8,16,16,21,6,11,19,23,12,23,0,3,9,8,21,4,1,10,22,1
20190320,600460.SH,0.028272381341038037,9,19,20,8,14,25,4,17,8,9,8,15,17,21,6,23,14,23,20,23,8,3,1,0,6,10,1,12,23,16
20190320,600466.SH,-0.04225373851237287,2,13,2,25,2,14,12,18,16,2,13,13,13,17,2,2,5,14,26,12,0,13,9,20,24,10,23,10,4,8
20190320,600477.SH,-0.015039772586929793,11,17,14,22,8,26,12,2,9,2,4,24,13,8,2,15,26,5,27,12,7,13,6,14,21,18,23,29,4,19
20190320,600482.SH,-0.03490327655015745,11,15,15,22,20,19,12,18,9,2,13,23,13,8,2,15,28,5,2,12,4,3,5,14,21,17,23,4,25,19
20190320,600483.SH,-0.030679114681673066,11,15,14,22,20,26,12,18,9,2,4,24,13,8,2,15,28,5,2,12,4,13,6,14,21,30,23,4,16,18
20190320,600486.SH,-0.00786238326916173,11,17,14,4,16,4,12,24,4,8,4,13,16,2,4,2,5,5,2,12,22,13,6,15,22,18,23,10,16,18
20190320,600487.SH,-0.018563527034437186,11,17,14,22,20,26,12,2,9,2,4,24,13,8,2,5,26,5,27,12,7,13,6,14,21,18,23,29,16,18
20190320,600489.SH,-0.009412328446617522,24,17,22,24,8,4,8,8,4,8,4,22,16,8,11,15,24,5,5,10,6,3,5,14,29,18,23,2,17,19
20190320,600490.SH,-0.022427944531877513,19,16,4,4,16,4,2,2,4,8,8,13,4,8,7,13,19,14,15,23,0,3,9,20,5,10,1,10,7,1
20190320,600491.SH,-0.04796040231464731,11,15,22,22,20,26,11,12,9,2,4,24,13,8,11,15,2,5,5,10,5,13,6,14,0,18,23,0,16,18
20190320,600495.SH,-0.0077849715710457705,4,4,4,4,4,9,4,17,4,5,8,13,16,8,16,11,19,14,12,3,4,13,8,20,24,10,23,4,16,19
20190320,600497.SH,-0.031580684020164645,11,17,22,27,20,4,11,12,9,8,4,24,16,8,11,15,24,5,5,10,7,13,6,14,0,18,23,0,4,18
20190320,600498.SH,-0.04328151255779297,14,15,30,22,20,19,12,2,9,2,13,24,13,8,2,15,28,5,2,26,5,3,5,16,21,17,1,29,1,1
20190320,600499.SH,-0.009527456314633245,11,17,14,27,20,4,12,2,9,8,4,24,4,8,2,5,26,5,27,12,6,3,5,14,22,28,23,29,22,18
20190320,600500.SH,0.03893526106992365,9,9,9,18,9,9,10,17,22,14,18,16,16,21,6,15,17,20,4,4,6,3,5,5,29,30,1,2,22,1
20190320,600502.SH,-0.024537472364688638,8,13,14,25,2,14,12,24,2,2,4,13,13,8,2,15,5,14,29,12,0,3,9,0,24,10,23,10,22,19
20190320,600507.SH,-0.04506792722917719,30,13,30,29,2,14,12,18,2,2,13,13,13,8,2,2,5,12,2,11,0,13,8,0,22,10,23,29,16,18
20190320,600511.SH,-0.01644447927839216,24,17,22,22,8,26,8,8,9,2,4,22,13,8,11,15,24,5,5,10,7,13,6,14,29,18,23,26,4,18
20190320,600516.SH,-0.032377388417072765,11,17,22,22,8,26,11,12,9,2,4,23,13,8,11,5,24,5,5,10,6,3,5,14,0,18,23,0,23,19
20190320,600518.SH,0.01618732925910078,4,4,20,8,4,25,26,17,4,9,8,15,17,29,6,13,14,23,20,23,8,3,13,18,6,4,1,13,5,1
20190320,600519.SH,-0.012533565082527728,11,17,14,22,2,26,12,18,9,2,4,13,13,8,2,2,26,5,27,11,7,13,6,14,21,17,23,29,4,18
20190320,600521.SH,-0.015041429095590995,8,13,23,25,16,4,2,18,2,8,4,13,17,8,2,23,14,12,20,23,8,3,13,0,6,10,1,13,5,1
20190320,600522.SH,-0.015509222793431714,11,17,14,22,8,26,12,2,9,2,4,24,13,8,2,5,26,5,27,12,7,13,6,14,21,18,23,29,16,18
20190320,600525.SH,-0.07278591671388779,30,13,30,14,2,14,2,2,2,2,9,13,13,17,2,11,14,14,20,23,8,3,1,20,5,10,1,3,22,1
20190320,600528.SH,-0.029307090220274334,11,15,14,22,20,26,12,2,9,2,4,24,13,8,2,15,28,5,2,12,5,13,6,14,21,17,23,29,16,18
20190320,600531.SH,0.020003581268142723,26,19,4,8,14,25,4,17,4,5,8,2,16,8,4,23,20,23,15,3,0,13,9,0,24,0,8,10,16,18
20190320,600535.SH,-0.014392528169917249,24,17,22,22,8,26,8,8,9,2,4,22,13,8,11,15,24,5,5,13,6,3,5,5,29,18,7,0,19,18
20190320,600536.SH,-0.012571395272877622,8,13,23,4,16,4,2,2,2,8,4,2,8,29,11,23,30,14,20,23,8,21,11,23,23,4,17,13,25,16
20190320,600545.SH,-0.03628638627343587,11,17,22,22,20,26,11,12,9,2,4,24,13,8,11,15,24,5,5,10,6,3,5,14,0,18,23,0,19,19
20190320,600547.SH,-0.02318915005383331,11,17,22,22,8,26,11,18,9,2,4,23,13,8,2,15,24,5,5,13,6,3,5,5,0,18,1,0,17,1
20190320,600548.SH,0.005256897289724135,24,17,21,24,8,4,8,8,9,8,4,22,16,8,2,15,17,5,4,5,7,13,6,14,9,17,23,7,4,18
20190320,600549.SH,-0.016323653290029216,19,16,4,27,14,4,11,12,4,8,17,24,16,8,4,15,24,5,5,10,7,13,6,14,0,18,27,0,16,18
20190320,600557.SH,-0.007812643484203737,19,16,4,27,14,4,12,18,4,8,17,23,16,8,4,2,28,5,2,11,4,13,8,15,21,10,23,4,16,18
20190320,600559.SH,-0.03186167345215266,14,13,2,25,2,19,12,24,2,2,13,13,13,17,2,15,5,5,29,12,0,3,9,15,24,10,23,10,17,18
20190320,600562.SH,-0.02505518932073978,11,17,22,22,8,26,8,12,9,2,4,22,13,8,2,15,24,5,5,10,6,3,5,14,0,18,23,0,19,19
20190320,600563.SH,-0.035352939890805256,11,17,22,22,20,26,11,12,9,2,4,24,13,8,11,15,24,5,5,10,6,3,5,14,0,18,23,0,22,18
20190320,600565.SH,-0.033779800700590744,11,15,14,22,20,26,12,18,9,2,4,24,13,8,2,2,28,5,2,12,4,13,6,14,21,18,27,4,16,19
20190320,600566.SH,-0.03223302940415498,11,28,15,22,8,19,8,12,9,2,13,22,13,8,11,15,24,5,5,10,7,13,6,14,0,18,23,26,27,18
20190320,600567.SH,0.007816205935805691,19,16,14,24,8,4,8,8,4,8,18,22,16,8,4,15,26,5,27,12,7,13,6,14,21,18,23,29,4,18
20190320,600570.SH,0.07563574029316777,17,21,25,15,26,24,1,1,1,12,12,1,7,12,8,14,14,23,20,24,8,3,1,18,6,27,1,12,23,24
20190320,600572.SH,-0.02376403673433615,8,13,23,25,2,14,2,24,2,15,4,2,13,8,2,23,14,2,20,23,8,3,13,0,6,10,1,13,22,17
20190320,600577.SH,-0.01595013315144163,11,17,14,27,20,4,12,18,9,8,4,24,16,8,2,15,28,5,2,12,7,13,6,14,21,18,23,29,16,19
20190320,600578.SH,0.030835469894486964,26,19,4,18,14,25,4,17,22,14,18,11,16,8,4,15,17,20,4,5,6,3,5,14,29,30,23,2,22,19
20190320,600580.SH,0.029710373712905316,26,19,4,8,14,25,4,17,4,9,18,11,16,8,7,15,26,20,27,13,6,3,5,5,21,30,1,29,1,24
20190320,600582.SH,0.008767349087439308,19,16,21,24,8,4,8,8,4,8,18,22,16,8,4,15,17,5,4,5,7,13,6,14,29,30,23,2,4,19
20190320,600583.SH,0.009290540166581469,19,16,21,24,8,4,8,8,4,8,16,22,16,8,4,15,17,5,4,5,6,3,5,14,29,18,23,2,19,18
20190320,600584.SH,-0.01973029039657117,8,13,23,4,16,4,2,2,2,8,4,2,17,8,2,25,14,14,20,23,8,3,1,20,6,10,1,12,22,24
20190320,600585.SH,0.0034439854075791567,24,17,21,24,8,4,8,8,4,8,4,22,16,8,11,15,17,5,4,5,7,13,6,14,29,17,23,2,4,18
20190320,600587.SH,0.03585850097962027,9,9,9,8,9,1,10,11,8,17,1,16,9,21,16,9,24,21,5,4,6,3,5,5,29,30,7,0,19,19
20190320,600588.SH,-0.001791561231717149,8,13,23,4,16,4,2,18,4,8,4,13,16,29,7,23,14,12,20,23,8,3,13,0,6,19,1,12,1,24
20190320,600594.SH,-0.01835598520755702,11,17,14,27,20,4,12,2,9,8,4,24,4,8,2,2,26,5,27,12,7,13,6,14,21,18,23,4,16,19
20190320,600596.SH,-0.015606062609957635,11,17,14,22,8,26,12,2,9,2,4,24,13,8,2,15,26,5,27,12,7,13,6,14,21,18,27,10,4,18
20190320,600597.SH,0.022489708439838045,26,19,4,24,14,25,4,17,4,5,18,22,16,8,4,15,17,5,4,5,7,13,6,14,29,18,23,2,16,18
20190320,600598.SH,-0.011932379265170726,24,28,21,22,8,26,8,8,9,2,13,22,13,8,11,15,17,5,4,5,7,13,6,14,29,18,23,2,16,19
20190320,600600.SH,-0.011653571938265933,24,17,22,22,8,26,8,8,9,2,4,22,13,8,11,15,17,5,5,5,7,13,6,14,29,18,23,2,4,18
20190320,600606.SH,-0.019779190295860234,11,28,14,22,20,26,12,18,9,2,13,23,13,8,2,15,26,5,27,12,6,3,5,14,21,30,23,4,19,18
20190320,600611.SH,0.004578969175788195,26,19,4,8,14,25,4,17,4,9,17,24,16,8,7,15,28,23,2,26,4,3,5,5,21,30,7,4,25,1
20190320,600612.SH,-0.01809131723653025,24,17,22,22,8,26,8,8,9,2,4,22,13,8,11,15,24,5,5,10,7,13,6,14,29,30,23,2,4,19
20190320,600614.SH,-0.09256518921811889,2,2,27,14,5,14,19,25,24,26,9,4,12,17,5,11,14,14,21,26,8,6,13,20,6,10,1,13,22,1
20190320,600622.SH,-0.03048792524522838,11,15,30,22,20,19,12,18,9,2,13,23,13,8,2,2,25,5,2,12,5,13,6,15,22,28,23,29,4,18
20190320,600623.SH,-0.06457368613599108,23,15,30,29,12,2,12,2,2,2,13,24,13,8,2,5,28,12,2,12,5,13,8,0,21,10,23,29,16,19
20190320,600626.SH,0.01938423532189258,26,19,20,27,14,25,26,17,4,9,18,24,16,29,6,15,14,5,18,13,8,3,5,16,21,18,7,4,25,1
20190320,600633.SH,-0.018840073607107755,8,13,23,4,16,4,2,2,4,8,4,13,16,29,11,23,14,14,20,1,8,3,1,0,6,10,7,12,25,1
20190320,600635.SH,0.004027488283112601,8,13,23,4,16,4,2,24,2,8,4,13,16,8,2,23,30,14,20,2,8,3,13,4,6,4,7,12,29,17
20190320,600637.SH,-0.01660737850356358,11,15,14,4,20,4,12,2,4,8,4,24,16,8,2,15,14,5,18,26,8,3,5,5,21,30,7,4,25,1
20190320,600641.SH,-0.021905264614480495,11,17,14,22,20,26,12,18,9,2,4,24,13,8,2,2,28,5,2,12,7,13,6,14,21,30,23,29,16,18
20190320,600642.SH,-0.008592158946388234,24,17,22,22,8,4,8,8,9,8,4,22,16,8,11,15,17,5,5,5,6,3,5,14,14,30,23,2,22,11
20190320,600643.SH,-0.026074671299724343,19,16,23,4,16,4,2,2,4,8,8,13,4,8,16,11,19,14,2,3,4,13,8,8,22,0,23,4,4,18
20190320,600648.SH,-0.027240117319765673,11,17,22,22,8,26,8,12,9,2,4,22,13,8,11,15,24,5,5,10,6,3,5,14,0,18,23,0,17,18
20190320,600655.SH,-0.007910864205210814,11,17,14,27,8,4,12,18,9,8,4,24,16,8,2,15,26,5,27,12,7,13,6,14,21,18,23,29,16,18
20190320,600657.SH,-0.00018529719101029852,19,16,14,27,20,4,12,18,4,8,18,24,16,8,4,15,26,5,27,11,7,13,6,14,21,17,23,29,4,19
20190320,600660.SH,-0.007885884614186664,24,17,21,22,8,26,8,8,9,2,4,22,13,8,11,15,4,5,4,5,7,13,6,14,9,17,21,7,16,11
20190320,600661.SH,-0.009698764491248747,24,17,14,22,8,26,8,8,9,2,4,22,13,8,2,5,26,5,27,12,6,3,5,14,21,18,23,4,19,19
20190320,600663.SH,-0.0567096346345378,14,2,15,9,20,19,19,13,9,20,13,4,13,17,2,2,28,5,2,12,4,13,6,14,21,17,23,4,16,18
20190320,600664.SH,-0.006967096534830668,19,16,14,4,16,4,12,24,4,8,8,13,16,8,7,15,5,14,2,23,4,3,9,0,24,10,7,4,25,1
20190320,600667.SH,-0.01228554337318642,8,13,14,25,16,14,12,18,2,8,4,13,13,8,2,15,14,12,20,23,8,3,1,0,6,10,1,12,1,1
20190320,600668.SH,-0.030956396005991232,11,15,14,22,20,26,12,2,9,2,13,24,13,8,2,15,28,5,2,12,5,13,6,14,21,17,23,29,16,18
20190320,600673.SH,-0.016390099354567048,24,28,15,22,8,19,8,8,9,2,13,22,13,8,2,15,26,5,27,11,7,13,6,14,21,18,23,4,16,18
20190320,600674.SH,-0.006038043007264953,24,17,21,22,8,26,8,8,9,2,4,22,13,8,11,15,17,5,4,5,6,3,5,14,29,30,23,2,22,18
20190320,600681.SH,-0.004543465114228937,19,16,22,27,8,4,11,12,4,8,18,24,16,8,7,15,14,5,18,4,8,3,5,16,0,17,1,0,22,1
20190320,600682.SH,-0.04829236927604775,2,13,2,25,2,14,2,24,2,2,9,13,13,17,2,23,14,14,20,23,8,3,13,0,6,10,1,13,23,16
20190320,600684.SH,-0.045230633896627966,8,13,30,29,2,14,12,2,2,2,13,13,13,8,2,5,14,14,20,26,8,3,13,20,6,10,7,13,26,1
20190320,600685.SH,-0.013052017480043952,19,16,23,4,16,4,2,2,4,8,4,13,16,29,7,23,14,14,20,23,8,3,9,0,24,10,1,10,22,16
20190320,600687.SH,-0.0519691278342288,8,13,23,14,16,14,2,2,2,2,4,2,13,8,2,25,19,14,15,3,0,3,8,20,21,10,23,29,7,8
20190320,600688.SH,0.007912484335153175,19,16,21,24,8,4,8,8,4,8,18,22,16,8,4,15,17,5,4,5,7,13,6,14,9,30,23,2,27,11
20190320,600690.SH,-0.007300030842031108,24,17,22,24,8,4,8,8,4,8,4,22,16,8,11,15,24,5,5,10,6,3,5,14,29,18,23,2,22,18
20190320,600693.SH,-0.015536255168628785,24,17,22,22,8,26,8,8,9,2,4,22,13,8,2,15,24,5,5,10,7,13,6,14,29,18,23,2,16,18
20190320,600694.SH,-0.011764171624520824,24,17,22,24,8,4,8,8,9,8,4,22,16,8,11,15,24,5,5,10,7,13,6,14,29,18,23,0,16,19
20190320,600699.SH,-0.019590218579384193,11,17,14,22,20,26,12,2,9,2,4,24,13,8,2,15,28,5,2,12,6,3,5,16,21,18,23,29,22,18
20190320,600702.SH,-0.053484719056944595,2,2,2,29,2,14,12,13,2,20,13,4,13,17,2,2,5,12,29,11,0,13,9,20,5,10,23,10,4,8
20190320,600703.SH,-0.07092602823064965,30,2,30,29,2,14,19,13,2,20,13,4,13,17,2,5,25,14,2,12,0,13,8,20,22,10,23,29,16,18
20190320,600705.SH,-0.038072673931877556,8,13,14,29,16,14,12,2,2,2,4,13,13,8,2,2,5,14,2,12,4,13,8,18,21,10,23,4,4,18
20190320,600708.SH,-0.015293220096691955,19,16,20,27,14,4,12,18,4,8,17,24,16,8,7,15,28,12,2,23,5,3,8,0,5,10,1,3,22,24
20190320,600711.SH,-0.0757577750101757,30,2,30,29,2,14,19,13,2,20,13,4,13,17,2,2,5,6,2,0,0,13,8,20,21,10,23,29,4,18
20190320,600717.SH,-0.00880272788364218,24,17,22,22,8,4,8,8,9,8,4,22,16,8,11,15,24,5,5,5,6,3,5,14,29,18,23,2,22,18
20190320,600720.SH,-0.019395916584980803,11,13,15,22,2,19,12,18,9,2,13,13,13,8,2,15,14,5,18,26,8,3,13,5,21,18,1,10,22,24
20190320,600728.SH,0.0031089766695087773,19,16,20,4,16,4,2,18,4,8,8,13,16,8,6,23,14,12,20,23,8,3,13,0,6,10,1,13,22,24
20190320,600729.SH,-0.022273972085904113,11,28,14,22,20,26,12,2,9,2,13,24,13,8,2,15,26,5,27,12,7,13,6,14,21,18,23,29,16,18
20190320,600737.SH,-0.006737374828892157,19,16,14,27,20,4,12,18,4,8,17,24,16,8,4,15,26,5,27,12,6,3,5,16,21,17,23,4,25,19
20190320,600739.SH,-0.047449455713022996,2,2,2,25,2,14,19,21,2,26,9,4,13,17,2,23,20,14,12,23,4,3,8,0,24,10,7,4,26,18
20190320,600741.SH,0.014668473464793403,19,16,4,24,14,4,8,8,4,8,18,22,16,8,7,15,17,5,4,4,6,3,5,5,29,18,1,2,22,1
20190320,600742.SH,-0.019576340186197833,11,17,14,22,20,4,12,2,9,8,4,24,16,8,2,15,28,5,2,12,5,13,6,14,21,18,23,29,16,18
20190320,600748.SH,0.05434967853028432,9,9,9,8,9,25,10,11,8,9,8,15,7,21,7,14,30,23,1,23,8,3,1,23,6,4,1,12,22,17
20190320,600750.SH,0.0013999801497592422,4,4,21,24,8,4,8,8,4,8,18,22,16,29,16,15,4,5,4,5,7,13,6,14,2,18,21,2,16,8
20190320,600754.SH,-0.0073122876897069086,11,17,14,27,20,4,12,18,4,8,4,24,4,8,4,5,26,5,27,12,7,13,6,14,22,18,23,10,4,8
20190320,600755.SH,-0.025044558251977905,11,13,14,29,2,26,12,2,9,2,4,13,13,8,2,2,5,5,2,12,0,13,9,15,21,10,23,10,4,18
20190320,600756.SH,0.024832138442505064,4,4,20,8,4,25,25,17,4,9,8,13,16,29,7,23,30,14,20,17,8,3,13,23,6,4,1,13,20,24
20190320,600757.SH,-0.015161572774702219,19,16,4,27,20,4,12,2,4,8,17,24,16,8,4,15,28,5,2,12,4,3,5,14,21,17,23,4,25,19
20190320,600760.SH,-0.050364976813407916,14,15,30,29,20,19,12,2,9,2,13,24,13,8,2,15,28,5,2,24,4,3,8,5,21,10,7,4,25,18
20190320,600763.SH,-0.007222018688035174,19,16,14,4,16,4,12,18,4,8,8,13,4,8,4,5,5,5,2,12,4,3,8,14,22,10,23,4,25,18
20190320,600765.SH,-0.0024181106609489173,26,19,4,4,14,25,4,17,4,5,8,13,16,8,4,11,5,12,2,3,4,13,8,20,21,10,23,4,16,18
20190320,600775.SH,-0.028867807980294986,8,13,23,25,2,14,2,24,2,2,21,13,8,8,2,23,12,14,21,26,12,21,13,0,12,0,1,13,22,1
20190320,600777.SH,0.037067926197678465,9,9,9,8,9,25,26,17,8,9,8,15,16,21,7,15,14,23,20,23,8,3,13,0,6,10,1,12,1,1
20190320,600779.SH,-0.01739949780706445,11,13,14,22,2,26,12,18,9,2,4,13,13,8,2,15,5,5,2,12,0,3,5,15,22,18,23,29,17,18
20190320,600781.SH,-0.04468983651672445,23,15,14,29,20,4,12,2,2,8,4,24,16,8,2,15,28,14,2,12,5,3,9,20,21,10,23,10,22,18
20190320,600782.SH,-0.031052050347893614,11,17,22,22,8,26,11,12,9,2,4,23,13,8,11,2,24,5,5,10,7,13,6,14,0,18,23,26,4,18
20190320,600787.SH,0.007718634734431525,24,17,22,24,8,4,8,8,4,8,4,22,16,8,7,15,14,5,18,4,6,3,5,5,29,28,1,2,22,24
20190320,600795.SH,-0.012827238649282341,24,17,22,22,8,26,8,8,9,2,4,22,13,8,11,15,17,5,5,5,7,13,6,14,29,30,23,2,4,19
20190320,600801.SH,-0.008463056214182575,19,16,4,27,14,4,11,12,4,8,16,24,16,8,4,15,24,5,5,10,6,3,5,14,0,17,23,26,22,18
20190320,600803.SH,0.01862557556919781,19,16,14,4,8,4,12,18,4,8,18,7,16,8,6,15,14,5,9,4,20,3,13,5,6,18,7,13,19,1
20190320,600804.SH,-0.01409040923182501,8,13,23,25,16,4,2,24,2,8,4,13,17,8,2,23,14,12,20,23,8,3,1,0,6,10,1,12,22,1
20190320,600808.SH,-0.020928358867944724,11,28,15,22,20,26,12,18,9,2,13,24,13,8,2,15,26,5,27,12,7,13,6,14,21,17,23,29,4,18
20190320,600809.SH,-0.009974540357969665,19,16,20,4,14,4,2,18,4,8,8,13,12,8,6,11,6,12,20,23,8,6,13,20,6,10,1,13,17,16
20190320,600811.SH,-0.00931603091816888,24,17,22,24,8,4,8,8,4,8,4,22,16,8,11,15,24,5,5,10,6,3,5,14,29,30,23,0,19,18
20190320,600814.SH,-0.011360730483914812,11,17,14,22,20,4,12,18,9,8,4,24,16,8,2,15,26,5,27,12,7,13,6,14,21,18,23,29,16,19
20190320,600816.SH,-0.03792644877291113,8,13,2,25,2,14,2,24,2,2,9,13,8,2,2,23,20,6,12,0,0,0,9,0,24,0,8,10,4,0
20190320,600820.SH,0.006277192410757752,26,19,4,27,14,25,4,17,4,9,17,24,16,8,7,15,28,5,2,26,5,3,5,16,21,17,1,29,22,1
20190320,600823.SH,-0.016865322767724275,19,16,22,27,8,4,11,12,4,8,18,24,16,8,4,15,24,5,5,10,7,13,6,14,0,17,23,0,4,18
20190320,600826.SH,-0.017718758248120303,11,17,14,22,20,26,12,2,9,2,4,24,13,8,2,15,26,5,27,12,7,13,6,14,21,18,23,29,16,18
20190320,600828.SH,-0.038368901519177184,11,28,22,22,8,26,11,12,9,2,13,24,13,8,11,15,24,5,5,10,7,13,6,14,0,18,23,0,4,19
20190320,600835.SH,-0.005733821133778055,11,17,14,27,8,4,12,18,4,8,4,24,16,8,2,15,26,5,27,4,6,3,5,16,21,18,7,4,19,1
20190320,600837.SH,-0.0645654061689546,30,2,30,29,2,14,12,13,2,20,13,4,13,17,2,5,5,12,2,11,4,13,8,8,22,10,23,4,4,18
20190320,600845.SH,0.04979330612500171,9,9,9,8,9,25,10,17,8,9,8,15,16,21,6,1,30,23,20,23,8,3,13,23,6,27,1,12,23,24
20190320,600846.SH,-0.027231218693077378,8,13,23,25,16,14,2,24,16,2,4,13,13,8,2,23,14,14,1,23,8,3,13,0,6,10,1,13,22,1
20190320,600850.SH,-0.041089136589495874,8,13,14,29,16,14,12,2,2,2,4,13,13,8,2,2,5,14,2,12,4,13,8,20,21,10,23,4,16,18
20190320,600856.SH,0.03243747298065396,9,19,20,8,14,25,4,17,8,9,8,15,16,21,7,15,14,23,20,23,8,3,1,0,6,10,1,12,5,1
