date,code,layer2_l2_y_l_r_pred,layer2_l2_y_l_r_tree0_leaf,layer2_l2_y_l_r_tree1_leaf,layer2_l2_y_l_r_tree2_leaf,layer2_l2_y_l_r_tree3_leaf,layer2_l2_y_l_r_tree4_leaf,layer2_l2_y_l_r_tree5_leaf,layer2_l2_y_l_r_tree6_leaf,layer2_l2_y_l_r_tree7_leaf,layer2_l2_y_l_r_tree8_leaf,layer2_l2_y_l_r_tree9_leaf,layer2_l2_y_l_r_tree10_leaf,layer2_l2_y_l_r_tree11_leaf,layer2_l2_y_l_r_tree12_leaf,layer2_l2_y_l_r_tree13_leaf,layer2_l2_y_l_r_tree14_leaf,layer2_l2_y_l_r_tree15_leaf,layer2_l2_y_l_r_tree16_leaf,layer2_l2_y_l_r_tree17_leaf,layer2_l2_y_l_r_tree18_leaf,layer2_l2_y_l_r_tree19_leaf,layer2_l2_y_l_r_tree20_leaf,layer2_l2_y_l_r_tree21_leaf,layer2_l2_y_l_r_tree22_leaf,layer2_l2_y_l_r_tree23_leaf,layer2_l2_y_l_r_tree24_leaf,layer2_l2_y_l_r_tree25_leaf,layer2_l2_y_l_r_tree26_leaf,layer2_l2_y_l_r_tree27_leaf,layer2_l2_y_l_r_tree28_leaf,layer2_l2_y_l_r_tree29_leaf
20190319,600185.SH,0.014347321713021121,27,20,14,22,8,14,5,27,14,27,19,14,10,12,29,8,10,17,1,5,12,7,24,5,30,0,25,15,30,8
20190319,600188.SH,0.013611698507392892,14,14,4,16,12,4,8,8,4,4,8,21,7,11,4,4,7,15,8,21,6,7,17,23,30,9,17,14,25,21
20190319,600196.SH,0.0009347002851453718,4,14,4,16,21,4,8,8,4,4,13,21,7,11,29,22,13,5,8,21,2,7,17,24,30,24,19,25,25,21
20190319,600197.SH,0.006425893616699499,9,20,14,22,8,14,9,10,14,26,18,16,10,27,17,8,6,26,1,9,8,30,20,26,9,5,19,11,30,4
20190319,600200.SH,-0.03936805608644902,13,11,9,14,27,9,21,2,6,10,23,15,20,18,2,2,5,2,8,5,2,19,18,9,9,0,8,30,20,21
20190319,600201.SH,-0.01747683863515242,8,26,4,26,20,4,21,8,4,4,13,21,8,11,4,8,6,17,8,9,15,7,20,5,30,5,6,11,25,21
20190319,600206.SH,-0.03303094133201674,30,11,15,14,27,9,2,2,12,10,23,2,20,18,4,2,30,2,3,18,12,7,18,24,8,3,19,28,30,4
20190319,600208.SH,-0.02117619822180888,4,4,4,22,21,14,5,27,4,4,19,4,8,4,29,9,5,5,3,5,12,7,6,9,9,0,19,30,30,4
20190319,600210.SH,-0.023293763492890335,30,7,2,8,7,4,2,8,4,4,24,2,19,18,4,5,6,30,8,9,15,30,24,4,8,5,6,15,26,3
20190319,600216.SH,-0.002614369555359125,14,14,15,16,12,4,8,8,12,4,13,12,7,18,4,22,13,5,8,21,12,7,17,9,30,9,6,25,25,7
20190319,600230.SH,-0.03782063196722395,8,26,4,26,20,4,21,8,4,4,13,14,8,12,4,9,13,5,3,23,2,18,6,24,7,4,19,25,30,9
20190319,600231.SH,-0.02472097510712061,8,14,15,26,12,4,8,8,4,4,13,12,8,12,4,8,10,5,3,23,12,7,6,24,7,24,19,11,30,9
20190319,600233.SH,0.007270638194259524,4,4,4,29,21,4,2,27,4,4,19,14,20,12,17,2,10,21,19,12,12,7,18,24,30,3,6,28,30,8
20190319,600236.SH,-0.0005082696617375313,14,14,15,16,12,4,8,8,6,4,8,12,7,18,4,22,10,4,9,22,12,19,17,24,6,8,6,24,9,8
20190319,600239.SH,-0.06433986353915408,13,11,2,14,2,9,21,2,12,10,15,15,22,17,4,8,5,2,3,5,7,8,18,4,9,0,19,11,30,4
20190319,600240.SH,0.04308565190275941,27,20,14,22,14,14,5,27,14,28,9,22,10,11,27,21,16,12,2,9,15,24,24,27,18,5,13,15,26,3
20190319,600252.SH,0.0043434557053235665,4,14,4,16,21,4,8,8,4,4,13,14,7,12,29,8,10,5,3,23,12,19,17,9,30,9,6,15,30,8
20190319,600255.SH,-0.012043475925864685,19,30,14,22,21,14,5,27,14,28,18,4,10,4,17,21,6,12,3,8,15,11,9,26,18,5,25,19,30,4
20190319,600256.SH,0.00872684904685889,14,14,4,16,12,4,8,8,4,4,13,21,7,11,4,22,7,5,8,21,6,19,17,9,30,9,17,25,25,10
20190319,600258.SH,-0.0160652625215263,8,7,15,29,27,4,21,8,12,4,23,15,20,18,4,2,13,21,8,21,2,7,18,9,30,4,6,28,25,21
20190319,600260.SH,-0.0867749929208415,2,21,2,12,2,2,11,13,2,2,15,2,22,17,4,8,30,8,3,18,4,8,18,26,8,3,19,11,30,4
20190319,600261.SH,-0.003475972831928304,14,14,4,16,12,4,8,8,4,4,13,14,7,12,4,22,13,4,3,23,6,7,17,9,6,8,6,25,30,8
20190319,600266.SH,-0.0277693198150426,8,7,15,29,27,4,21,8,12,4,23,15,20,18,4,8,30,2,3,18,12,7,18,5,9,0,19,15,30,8
20190319,600270.SH,-0.000269520814510652,14,14,15,16,12,4,8,8,4,4,8,21,7,11,4,22,13,4,8,21,2,7,4,9,6,8,18,24,4,22
20190319,600271.SH,-0.054346145531541414,13,11,9,14,2,9,11,2,6,10,15,15,23,17,4,2,5,2,3,5,12,19,18,9,9,0,6,28,30,8
20190319,600273.SH,0.026573671216574352,4,4,4,8,21,4,2,27,4,4,9,21,20,11,27,21,6,26,8,9,15,30,8,4,8,5,17,29,27,3
20190319,600276.SH,-0.03127021335632896,8,11,15,14,12,9,8,2,12,10,13,12,8,18,4,9,10,5,8,21,12,7,6,24,30,27,6,25,25,21
20190319,600277.SH,0.03240818452429036,9,20,14,22,8,14,5,27,14,26,19,14,14,12,17,21,10,21,3,7,12,7,9,5,30,9,6,19,30,8
20190319,600280.SH,0.014689036457571879,9,20,14,9,8,14,9,10,14,26,19,14,10,12,17,8,6,17,23,9,15,19,24,26,30,5,25,11,30,8
20190319,600282.SH,-0.007750277543203114,14,14,15,16,12,9,8,8,12,10,23,12,7,18,4,22,10,21,8,21,12,7,17,24,7,24,19,27,25,10
20190319,600284.SH,-0.03294084316826558,8,7,2,8,27,18,2,18,4,4,24,2,20,18,2,2,30,8,8,18,4,12,18,9,8,4,7,30,19,21
20190319,600285.SH,-0.024712128900406683,8,14,15,26,12,9,8,8,6,10,13,12,8,18,4,9,13,5,3,12,2,19,6,24,30,9,6,25,30,8
20190319,600291.SH,-0.00896051281324217,4,4,4,29,21,4,21,8,4,4,23,14,20,12,17,8,6,9,3,9,8,19,24,26,30,5,19,11,30,9
20190319,600295.SH,0.0004585262405312707,4,4,4,16,21,4,8,8,4,4,13,14,7,12,29,8,10,5,3,23,12,19,17,4,30,9,19,11,30,9
20190319,600297.SH,-0.03331013965522317,13,11,9,14,27,9,2,2,12,10,23,2,20,18,4,2,30,2,19,18,6,7,18,9,8,3,6,28,30,4
20190319,600298.SH,0.0016305921764522904,14,14,15,16,12,4,8,8,4,4,13,21,7,11,4,22,13,15,8,21,2,7,17,24,30,27,6,25,25,21
20190319,600299.SH,-0.04058755367331194,8,26,15,26,20,4,21,8,12,4,13,15,8,18,4,9,10,5,3,12,12,7,6,9,30,0,6,25,30,8
20190319,600305.SH,0.054849138518732875,20,23,28,9,8,1,18,10,1,16,17,1,10,10,7,21,7,17,22,29,6,7,8,5,30,9,25,1,30,8
20190319,600309.SH,-0.03304067371475641,8,11,15,14,27,9,21,2,12,10,23,15,20,18,4,2,30,28,8,18,6,7,18,24,9,4,19,28,25,21
20190319,600310.SH,-0.05694786490604813,8,21,2,30,27,12,13,2,26,18,23,15,20,18,4,21,6,30,8,9,15,30,24,26,9,5,6,15,26,21
20190319,600312.SH,-0.04564846310893629,8,7,2,14,27,9,21,2,6,18,23,15,20,18,4,2,30,2,3,18,5,30,18,9,9,0,25,28,30,4
20190319,600315.SH,0.021900404841751524,4,4,4,4,21,4,5,27,4,4,21,14,7,12,28,22,7,15,9,23,6,7,17,9,30,9,17,24,9,8
20190319,600323.SH,0.003351289304539963,19,30,13,22,21,14,5,27,4,4,19,14,20,12,17,8,10,21,3,12,12,7,18,5,30,0,17,15,30,8
20190319,600325.SH,-0.019920433681090362,30,7,2,29,27,9,2,8,12,10,23,2,20,18,4,21,30,2,8,18,4,30,18,4,8,3,25,11,18,21
20190319,600326.SH,-0.008868319606442989,8,14,4,26,12,4,8,8,4,4,13,14,8,12,4,21,10,5,3,7,12,7,6,4,7,9,25,11,30,8
20190319,600329.SH,-0.010411267208976845,8,7,4,29,27,4,21,8,4,4,23,14,20,12,4,2,7,21,3,12,6,19,18,9,30,0,19,28,30,8
20190319,600332.SH,0.000892104916723932,14,14,4,16,12,4,8,8,4,4,13,14,7,12,4,8,10,17,19,23,12,7,24,5,30,9,17,15,30,8
20190319,600335.SH,-0.061685870371214015,13,11,2,14,2,9,21,2,6,10,15,15,22,17,4,8,5,2,3,5,5,8,18,24,9,0,25,19,30,4
20190319,600337.SH,-0.021278528026052835,8,14,15,26,12,4,8,8,12,4,13,12,8,18,4,9,7,5,19,12,6,7,6,9,30,24,6,25,30,8
20190319,600338.SH,-0.017133364991820464,8,14,4,26,12,4,8,8,4,4,13,14,8,12,4,9,13,5,3,12,12,19,6,24,30,27,6,25,30,8
20190319,600340.SH,-0.015185093564547399,8,7,15,29,27,4,21,8,4,4,23,21,20,11,4,8,30,2,8,18,12,7,18,4,9,4,19,11,25,21
20190319,600343.SH,-0.003397853351067954,14,14,15,16,12,4,8,8,6,4,8,12,7,2,4,22,13,4,9,22,2,5,4,24,6,8,7,24,19,22
20190319,600345.SH,-0.011067428548479509,8,14,15,29,12,9,8,8,6,10,13,12,20,18,4,2,13,21,8,21,2,19,18,9,6,8,6,27,25,22
20190319,600346.SH,0.004932768673043769,4,14,4,29,21,4,8,8,4,4,23,21,20,11,17,8,10,17,8,21,12,7,20,26,30,27,6,11,25,10
20190319,600348.SH,0.005750220212743532,14,14,4,16,12,4,8,8,4,4,8,21,7,11,4,4,10,15,8,21,12,7,17,24,30,24,6,11,25,21
20190319,600350.SH,-0.001673770319230631,14,14,4,16,12,4,8,8,4,4,13,14,7,12,4,8,10,5,3,23,12,19,4,4,30,27,6,15,30,22
20190319,600352.SH,-0.020562062530313428,14,11,15,14,12,9,8,2,12,10,13,12,7,18,4,8,10,5,8,21,12,7,17,4,30,27,19,11,25,21
20190319,600362.SH,0.0049321310886418016,14,14,4,16,12,4,8,8,4,4,13,21,7,11,4,4,10,15,8,21,12,7,17,24,30,9,6,11,25,21
20190319,600363.SH,-0.06748715481681207,12,12,12,12,17,9,11,13,6,2,15,2,23,17,2,2,30,2,8,18,4,29,18,9,8,3,7,30,19,21
20190319,600366.SH,-0.0725093133023506,8,21,2,30,27,2,21,2,2,18,23,15,20,18,4,8,30,2,3,18,5,8,18,26,9,0,25,15,30,4
20190319,600372.SH,0.008799296435017928,4,4,4,4,21,6,5,27,14,26,19,14,8,12,29,9,10,5,3,7,12,7,6,9,30,24,25,25,30,8
20190319,600373.SH,-0.05061075538900084,2,21,2,12,2,12,11,13,26,2,15,2,22,17,16,2,30,8,8,18,4,29,18,9,8,3,7,30,19,21
20190319,600376.SH,-0.050014723489283104,2,21,2,2,7,12,2,2,26,2,24,2,19,18,4,5,11,8,8,18,4,30,19,24,8,3,25,30,18,21
20190319,600377.SH,-0.0071876360364237345,14,14,15,16,12,4,8,8,6,4,13,12,7,18,4,22,13,4,9,23,12,19,4,9,6,8,6,25,9,22
20190319,600380.SH,-0.04546729959021055,13,11,9,14,27,9,21,2,12,10,23,15,20,18,4,2,5,2,8,5,2,7,18,9,9,0,14,30,0,21
20190319,600383.SH,0.030218105211560594,9,4,14,4,8,6,5,27,14,27,19,21,14,11,17,21,10,21,8,29,12,7,18,4,30,4,6,11,25,21
20190319,600387.SH,-0.008503383830008851,4,4,14,22,21,14,5,27,14,26,19,4,10,4,17,8,5,2,3,5,5,30,18,5,9,0,25,19,30,4
20190319,600388.SH,-0.037252883094622595,13,11,9,14,24,9,21,2,12,10,23,15,20,17,4,2,13,21,19,12,12,7,18,9,30,4,19,28,30,8
20190319,600391.SH,-0.056757661494469064,2,21,2,12,2,12,11,13,26,2,15,2,23,17,4,8,6,30,8,9,15,30,8,26,8,5,6,29,18,3
20190319,600392.SH,-0.05619069840853812,2,21,2,2,2,2,2,2,26,2,15,2,23,17,4,2,30,2,8,18,4,30,18,24,8,3,25,23,18,21
20190319,600393.SH,-0.03896994668119477,8,7,2,29,27,4,13,8,2,4,23,15,20,18,4,2,30,2,3,18,7,30,18,24,9,0,6,28,30,4
20190319,600395.SH,0.004234359671673052,14,14,4,16,12,4,8,8,4,4,13,21,7,11,4,4,10,5,8,21,12,19,17,23,30,9,6,15,25,21
20190319,600398.SH,0.022143238074792602,4,4,4,22,21,14,5,27,4,4,21,21,7,11,28,22,7,15,8,21,6,7,17,9,30,9,18,24,25,21
20190319,600401.SH,-0.002482649455428974,14,14,15,16,12,4,8,8,4,4,8,14,7,12,4,22,13,4,9,22,2,7,4,24,6,8,18,24,9,13
20190319,600406.SH,-0.04544945400050012,13,11,9,14,2,9,11,2,12,10,15,2,22,17,4,2,30,2,8,18,2,7,18,9,8,3,25,30,18,21
20190319,600409.SH,0.003261732397258135,4,4,4,26,21,4,8,27,4,4,19,14,8,12,29,8,7,17,3,23,6,19,8,5,30,27,19,1,30,8
20190319,600410.SH,-0.05502987181854029,2,21,2,2,2,12,11,2,26,2,15,2,22,17,4,5,30,18,8,18,4,30,19,9,8,3,7,30,19,21
20190319,600415.SH,-0.03527316857626011,13,11,15,14,27,9,21,2,6,10,23,15,20,18,4,2,10,2,3,5,12,19,18,9,30,0,19,28,30,8
20190319,600416.SH,-0.015961418911147968,8,7,15,29,27,4,21,8,6,4,23,12,17,18,4,2,10,21,3,12,12,18,18,24,7,0,19,28,30,8
20190319,600418.SH,0.008197133071059688,4,4,4,4,21,6,5,27,4,4,19,14,8,12,29,8,10,5,3,23,12,7,6,4,30,9,6,15,30,8
20190319,600420.SH,-0.01988898293480743,8,11,15,14,12,9,8,2,6,10,23,12,20,18,4,2,13,21,3,12,2,19,18,9,6,8,6,27,30,8
20190319,600422.SH,-0.02023077385255022,30,21,2,2,27,30,2,2,26,2,23,2,20,18,4,21,6,12,8,9,4,30,24,4,8,3,6,11,18,21
20190319,600426.SH,-0.04372088719280783,13,11,9,14,24,9,11,2,12,10,15,12,22,17,4,2,13,21,8,21,6,7,18,24,6,0,19,28,25,10
20190319,600428.SH,-0.016119333994288793,8,14,15,26,12,4,8,8,4,4,13,12,8,12,4,8,10,5,3,12,12,18,6,5,7,9,6,15,30,8
20190319,600435.SH,-0.004590974470949323,4,4,4,29,21,4,2,8,4,4,23,4,20,12,17,2,30,2,3,18,2,7,18,24,8,3,25,28,30,8
20190319,600436.SH,-0.013612391633871165,8,14,15,26,12,4,8,8,12,4,13,12,8,18,4,8,7,5,8,21,6,7,6,4,30,27,6,1,25,21
20190319,600438.SH,0.01430520941792214,27,20,14,22,8,14,5,27,14,27,19,21,14,11,17,21,30,28,1,18,6,7,18,26,9,4,6,1,25,21
20190319,600439.SH,-0.027416303421488708,8,7,15,29,27,4,21,8,6,4,23,15,20,18,4,2,5,2,3,5,12,19,18,24,9,0,6,28,30,8
20190319,600446.SH,-0.054424458889123326,12,12,12,21,6,12,12,5,26,2,4,19,22,17,4,5,6,12,0,9,15,11,8,4,18,5,6,14,26,21
20190319,600452.SH,-0.026402234733320543,8,7,15,29,27,4,21,8,12,4,23,15,20,18,4,2,5,28,19,5,2,7,18,24,9,4,7,28,19,8
20190319,600459.SH,-0.016685140163126548,30,7,2,29,27,4,2,8,12,4,23,2,20,18,4,21,30,28,8,18,5,8,18,4,8,3,25,21,18,21
20190319,600460.SH,-0.014610358220371898,30,7,2,29,27,4,2,8,26,4,23,2,20,18,4,21,6,26,8,9,15,30,24,4,8,5,19,11,18,3
20190319,600466.SH,-0.0253799953477414,30,7,2,29,27,4,2,8,12,4,23,2,20,18,4,8,30,2,8,18,4,30,18,26,8,3,6,11,25,21
20190319,600477.SH,-0.015221508496397784,8,7,15,29,27,4,21,8,6,4,23,12,20,18,4,2,10,21,3,12,12,19,18,24,30,0,6,28,30,8
20190319,600482.SH,-0.022129470115167374,8,26,4,26,12,4,8,8,4,4,13,14,8,12,4,9,13,5,3,12,2,19,6,9,30,4,6,25,30,8
20190319,600483.SH,-0.05013448303639173,8,26,15,26,20,4,21,8,12,4,13,15,8,18,4,9,5,5,3,5,12,7,6,9,9,0,6,25,30,13
20190319,600486.SH,-0.034455694428687636,13,11,9,14,27,9,2,2,12,10,23,2,20,18,4,2,30,2,8,18,2,7,18,24,8,3,8,28,20,21
20190319,600487.SH,0.0010809433867250712,8,14,4,29,12,4,8,8,4,4,23,21,20,11,4,2,13,21,8,21,6,18,18,24,7,27,6,27,25,21
20190319,600489.SH,-0.02205965600279639,8,14,15,26,12,4,8,8,6,4,13,12,8,18,4,9,10,5,3,23,12,19,6,24,30,9,6,25,30,8
20190319,600490.SH,-0.06772973609169196,2,2,2,2,2,2,2,2,2,2,24,2,17,18,2,5,11,8,8,18,4,12,19,24,8,3,14,30,0,7
20190319,600491.SH,-0.07736357207463196,22,21,2,30,2,2,2,2,2,18,23,15,18,17,2,2,30,2,3,18,5,30,18,24,8,3,7,28,19,4
20190319,600495.SH,-0.017883551360637157,8,7,4,29,27,4,21,8,4,4,23,14,20,12,4,8,10,17,3,12,12,7,24,26,30,0,25,15,30,8
20190319,600497.SH,-0.021950265419584985,8,7,15,29,27,9,21,8,12,10,23,15,20,18,4,2,10,21,8,21,12,7,18,24,30,0,6,28,25,21
20190319,600498.SH,-0.026791529321784437,8,7,15,29,27,4,21,8,6,4,23,15,20,18,4,2,5,2,3,5,2,19,18,9,9,0,6,28,30,8
20190319,600499.SH,-0.01781241293494578,8,11,15,14,12,9,8,2,6,10,23,12,20,18,4,8,10,21,3,12,12,19,18,4,30,0,6,19,30,8
20190319,600500.SH,0.004097323720631349,4,14,4,16,21,4,8,8,4,4,13,14,7,12,29,8,10,5,3,23,12,19,17,4,30,9,25,15,30,8
20190319,600502.SH,-0.058657459817550786,2,21,2,2,2,2,2,2,2,2,23,2,18,17,2,2,30,2,8,18,4,30,18,24,8,3,7,23,19,21
20190319,600507.SH,-0.06165901998168998,13,11,9,14,2,9,11,2,12,10,15,15,22,17,4,8,30,2,8,18,12,7,18,26,9,0,6,11,25,21
20190319,600511.SH,-0.007411849982000296,8,14,15,26,12,4,8,8,4,4,13,21,7,11,4,22,13,5,8,21,12,7,17,9,6,8,6,25,14,21
20190319,600516.SH,-0.029328593013788127,8,14,15,26,12,9,8,8,12,10,13,12,8,18,4,9,10,5,8,21,12,7,6,9,6,24,19,25,25,21
20190319,600518.SH,0.005698349581989906,27,20,14,22,14,14,5,27,14,28,18,4,10,4,27,21,6,26,20,9,15,10,20,4,18,5,1,11,30,28
20190319,600519.SH,0.0002228907719528288,8,14,4,29,12,4,8,8,4,4,23,21,20,11,4,2,13,21,8,21,2,7,18,24,30,24,6,27,25,21
20190319,600521.SH,-0.04618104433812744,2,21,2,2,7,12,2,2,26,2,2,2,17,18,2,5,12,8,8,18,4,30,19,24,8,3,8,30,0,23
20190319,600522.SH,-0.020610676655629843,8,14,15,26,12,4,8,8,6,4,13,12,8,18,4,8,10,5,3,12,12,19,6,4,6,27,19,11,30,8
20190319,600525.SH,-0.046094079373326324,8,11,2,14,27,9,21,2,12,18,23,15,20,18,4,2,30,2,18,18,7,8,18,24,9,0,19,28,30,23
20190319,600528.SH,-0.010700919080191953,8,14,15,26,12,4,8,8,4,4,13,12,8,12,4,8,10,17,3,12,12,7,20,5,7,9,25,15,30,8
20190319,600531.SH,-0.04634875101093525,2,2,2,2,27,2,2,2,2,2,23,2,20,18,4,4,30,12,8,18,4,30,20,7,8,3,6,15,18,21
20190319,600535.SH,-0.016751251839407295,8,14,15,26,12,4,8,8,4,4,13,14,8,12,4,8,10,5,3,23,12,7,6,5,30,9,25,15,30,8
20190319,600536.SH,-0.026699535044237468,8,7,2,2,7,30,2,18,26,2,24,2,21,18,4,5,22,12,8,9,15,11,8,4,18,5,25,29,7,3
20190319,600545.SH,-0.006214728088630638,14,14,15,16,12,4,8,8,6,4,13,12,7,18,4,22,13,15,3,23,12,18,17,24,7,9,6,25,30,8
20190319,600547.SH,-0.02878511315074594,8,14,15,14,12,9,8,8,12,10,13,12,8,18,4,9,13,5,3,23,12,7,6,24,30,9,6,25,30,8
20190319,600548.SH,0.004553711575429949,14,14,4,16,21,4,8,8,4,4,13,14,7,12,28,22,10,15,3,23,12,19,17,9,30,27,6,25,30,8
20190319,600549.SH,-0.03619317034030996,8,26,15,26,20,4,21,8,12,4,13,12,8,18,4,4,10,5,3,23,12,7,6,23,30,0,25,19,30,8
20190319,600557.SH,-0.024293401706996252,8,11,15,14,27,9,21,2,12,10,23,15,20,18,4,8,10,17,19,5,12,7,9,4,30,4,25,19,30,8
20190319,600559.SH,-0.009702543922708553,4,4,4,29,21,4,2,27,4,4,9,4,20,4,17,4,30,2,19,18,4,30,18,16,8,3,19,21,30,4
20190319,600562.SH,-0.0390101196319395,13,11,9,14,24,9,8,2,6,10,13,12,8,17,4,9,10,5,3,23,12,19,6,9,30,27,6,25,30,8
20190319,600563.SH,0.0017219426828636423,14,14,4,16,12,4,8,8,4,4,13,14,7,12,4,8,10,15,19,23,12,19,17,4,30,27,18,11,30,8
20190319,600565.SH,-0.03511064213161938,13,11,9,14,2,9,21,2,6,10,23,15,20,18,4,8,6,17,19,9,12,19,20,26,9,4,6,15,30,8
20190319,600566.SH,-0.022212374632821226,8,14,15,26,12,4,8,8,12,4,13,12,8,18,4,9,13,5,8,21,6,7,6,24,30,27,19,25,25,10
20190319,600567.SH,0.005443348085380882,4,4,4,16,21,4,8,8,4,4,13,21,7,11,29,8,7,17,8,21,6,19,8,26,30,9,19,1,25,21
20190319,600570.SH,0.012601040334883018,19,30,13,22,21,14,5,27,4,28,9,21,20,11,27,21,6,12,8,9,15,11,8,4,18,5,19,14,18,21
20190319,600572.SH,-0.043593501067563635,2,11,2,14,2,9,11,2,6,2,15,2,22,17,4,21,6,26,8,9,15,30,24,4,8,5,25,15,7,21
20190319,600577.SH,-0.021644708179077085,8,7,15,29,27,9,21,8,6,10,23,15,20,18,4,8,10,21,3,12,12,18,18,4,7,0,6,11,30,8
20190319,600578.SH,0.018725300600540132,4,4,4,16,21,4,8,8,4,4,8,14,7,12,28,8,7,15,9,22,6,19,4,4,30,9,6,1,9,22
20190319,600580.SH,0.0023726076785291596,8,14,4,29,12,4,8,8,4,4,23,14,20,12,4,21,10,9,3,7,12,7,24,4,30,9,25,11,30,8
20190319,600582.SH,0.005736594635824567,14,14,4,16,12,4,8,8,4,4,13,14,7,12,4,21,10,5,3,7,12,7,17,4,30,9,25,15,30,8
20190319,600583.SH,0.04419229818172469,9,20,14,4,8,6,9,10,14,26,21,21,14,11,28,8,7,15,21,21,6,19,4,4,6,9,6,1,25,22
20190319,600584.SH,0.012183724309535564,4,7,4,29,21,4,21,8,4,4,23,21,20,11,27,8,6,22,8,9,15,7,20,4,9,5,6,11,18,3
20190319,600585.SH,0.01971153705215165,4,4,4,16,21,4,8,27,4,4,21,21,7,11,28,22,7,15,8,21,6,7,17,24,30,27,6,24,25,21
20190319,600587.SH,0.042597157036175504,20,23,28,9,8,14,18,10,14,26,21,1,15,12,15,8,6,17,22,8,8,7,9,5,30,5,6,19,30,8
20190319,600588.SH,-0.012750491491473587,8,7,13,29,27,18,2,18,4,4,23,21,20,11,4,21,6,12,8,9,15,11,24,4,18,5,25,11,26,21
20190319,600594.SH,-0.01008428259747714,8,7,15,29,12,9,8,8,6,10,23,12,20,18,4,8,6,17,3,8,15,19,9,5,30,5,19,19,30,8
20190319,600596.SH,-0.03451163424062358,8,26,15,26,20,4,21,8,12,4,13,15,8,18,4,8,7,5,3,12,6,7,6,24,30,0,19,14,30,8
20190319,600597.SH,0.03380836220951538,4,4,14,4,21,6,5,27,14,26,21,14,10,12,28,8,7,15,9,22,6,7,17,4,30,9,18,14,9,8
20190319,600598.SH,0.004893268983570595,14,14,15,16,12,4,8,8,4,4,8,12,7,18,4,8,10,15,9,23,12,19,17,4,30,9,6,15,9,8
20190319,600600.SH,0.008892748991325559,4,4,4,16,21,4,8,8,4,4,13,21,7,11,29,8,10,5,8,21,12,7,17,9,30,9,19,19,25,21
20190319,600606.SH,0.012244518623514073,4,4,4,26,21,4,8,27,4,4,19,21,8,11,29,8,10,17,8,7,12,7,24,4,30,9,25,15,25,21
20190319,600611.SH,-0.02121815323963586,8,26,4,26,20,4,21,8,4,4,13,14,8,12,4,8,6,17,3,9,8,7,24,4,30,5,25,15,30,8
20190319,600612.SH,0.0019615092989687475,4,4,4,26,21,4,8,27,4,4,19,21,8,11,29,8,10,5,8,21,12,7,6,5,30,9,6,11,25,21
20190319,600614.SH,0.03338378605994197,9,20,14,4,8,6,9,10,14,26,9,18,10,4,27,5,6,30,30,8,15,30,9,4,8,5,19,29,30,28
20190319,600622.SH,0.017915635403765763,9,20,14,22,8,14,5,27,14,26,19,16,15,12,17,8,6,17,19,9,15,7,20,26,9,5,6,11,30,8
20190319,600623.SH,-0.0546503786155313,13,11,9,14,20,9,21,2,6,10,13,15,8,18,4,9,5,5,3,5,2,19,6,9,9,0,6,25,30,22
20190319,600626.SH,0.05245859466125945,20,23,28,9,8,1,18,10,1,15,17,1,10,12,12,21,6,17,21,9,15,7,24,4,30,5,25,15,30,8
20190319,600633.SH,-0.010734158758275695,19,30,13,29,21,18,2,27,4,4,9,21,20,11,17,21,30,30,8,18,4,12,24,26,8,0,25,15,18,21
20190319,600635.SH,0.014673216916284797,4,4,4,8,21,4,2,27,4,4,9,21,20,11,27,21,6,12,8,9,8,30,8,4,8,5,6,29,26,3
20190319,600637.SH,-0.02692216580003673,8,7,13,29,27,18,21,18,4,4,23,4,20,12,4,2,30,2,3,18,12,7,18,9,9,0,25,28,30,8
20190319,600641.SH,-0.03374896856156886,13,11,9,14,24,9,21,2,12,10,23,12,20,17,4,2,13,21,19,12,2,7,18,9,30,0,6,28,30,8
20190319,600642.SH,0.02101069722070806,4,4,4,16,21,4,8,27,4,4,21,21,7,11,28,8,10,15,8,21,12,19,4,4,30,9,6,15,25,22
20190319,600643.SH,-0.03311119116336138,8,7,13,29,27,18,21,18,4,4,23,4,20,4,4,2,30,2,3,18,12,19,18,24,9,0,6,28,30,4
20190319,600648.SH,-0.0410454860108195,8,11,15,14,20,9,21,2,6,10,13,12,8,18,4,9,10,5,3,23,12,19,6,9,30,0,6,25,30,8
20190319,600655.SH,-0.019259443976561298,14,14,15,14,12,9,8,8,12,10,13,12,7,18,4,22,13,5,19,12,2,7,4,9,6,8,6,25,30,13
20190319,600657.SH,-0.026949373745057823,8,11,15,14,12,9,8,2,12,10,23,12,20,18,4,8,10,17,19,12,12,7,24,26,30,9,25,15,30,8
20190319,600660.SH,0.020173387127076933,4,4,4,4,21,6,5,27,4,4,21,21,7,11,28,22,13,4,8,21,6,7,17,24,6,8,6,24,25,21
20190319,600661.SH,0.00038475623960481276,14,14,15,16,12,4,8,8,4,4,13,12,7,11,4,22,13,5,8,21,12,19,17,9,30,9,6,25,25,21
20190319,600663.SH,-0.03582803405018263,8,7,15,29,27,9,21,8,12,10,23,15,20,18,4,2,5,2,3,5,2,7,18,9,9,0,8,28,20,8
20190319,600664.SH,-0.028587561019169865,8,7,15,29,27,4,21,8,6,4,23,15,20,18,4,2,5,2,8,5,2,19,18,9,9,0,6,23,26,21
20190319,600667.SH,-0.03153187100108634,30,21,2,2,27,12,2,2,26,2,23,2,20,18,4,8,6,26,8,8,15,30,9,26,8,5,6,19,18,3
