date,code,layer2_l2_y_l_r_pred,layer2_l2_y_l_r_tree0_leaf,layer2_l2_y_l_r_tree1_leaf,layer2_l2_y_l_r_tree2_leaf,layer2_l2_y_l_r_tree3_leaf,layer2_l2_y_l_r_tree4_leaf,layer2_l2_y_l_r_tree5_leaf,layer2_l2_y_l_r_tree6_leaf,layer2_l2_y_l_r_tree7_leaf,layer2_l2_y_l_r_tree8_leaf,layer2_l2_y_l_r_tree9_leaf,layer2_l2_y_l_r_tree10_leaf,layer2_l2_y_l_r_tree11_leaf,layer2_l2_y_l_r_tree12_leaf,layer2_l2_y_l_r_tree13_leaf,layer2_l2_y_l_r_tree14_leaf,layer2_l2_y_l_r_tree15_leaf,layer2_l2_y_l_r_tree16_leaf,layer2_l2_y_l_r_tree17_leaf,layer2_l2_y_l_r_tree18_leaf,layer2_l2_y_l_r_tree19_leaf,layer2_l2_y_l_r_tree20_leaf,layer2_l2_y_l_r_tree21_leaf,layer2_l2_y_l_r_tree22_leaf,layer2_l2_y_l_r_tree23_leaf,layer2_l2_y_l_r_tree24_leaf,layer2_l2_y_l_r_tree25_leaf,layer2_l2_y_l_r_tree26_leaf,layer2_l2_y_l_r_tree27_leaf,layer2_l2_y_l_r_tree28_leaf,layer2_l2_y_l_r_tree29_leaf
20190318,300700.SZ,0.12354512262034233,26,21,7,22,22,11,30,22,16,9,28,14,5,24,12,11,7,17,9,24,16,9,26,22,24,5,20,27,21,15
20190318,300706.SZ,0.14003342874833435,8,21,13,15,6,7,7,7,6,9,8,13,5,1,12,10,7,17,1,24,16,9,26,22,24,5,18,27,17,15
20190318,300708.SZ,0.1349152635118876,8,21,7,22,22,11,30,22,16,9,28,14,5,24,12,11,7,29,1,19,16,9,26,22,24,21,18,27,21,19
20190318,300725.SZ,0.14254610509663512,18,21,7,22,22,11,30,22,16,3,28,14,29,24,28,11,24,29,1,19,16,9,26,22,24,21,18,27,21,20
20190318,300726.SZ,0.13002221576860937,8,21,7,15,6,7,30,22,1,9,8,13,5,24,12,10,7,17,1,24,16,9,26,22,24,5,18,27,21,19
20190318,300735.SZ,0.11124111688065715,17,26,19,1,1,9,12,11,25,3,18,14,3,15,28,12,24,17,5,19,26,11,2,5,24,21,20,27,16,16
20190318,600000.SH,0.031824189885420504,23,9,9,4,4,4,4,13,10,7,22,28,14,29,16,13,15,17,10,16,6,7,28,2,13,5,11,14,10,15
20190318,600004.SH,0.07718210369487202,9,1,16,27,1,24,11,20,25,1,1,10,5,29,7,13,7,29,10,6,22,20,26,2,7,5,1,15,16,15
20190318,600007.SH,0.04706565989356227,9,24,9,27,19,25,11,20,10,7,22,28,7,29,7,13,5,17,10,21,6,7,1,2,13,5,11,11,10,8
20190318,600008.SH,0.04956683818194391,9,24,9,27,19,17,11,20,10,7,22,28,7,29,7,13,29,17,10,16,6,7,1,2,13,5,11,14,10,8
20190318,600009.SH,0.032983036827583294,23,9,9,4,4,4,4,13,10,7,26,28,18,30,16,13,15,17,10,16,22,7,28,2,13,5,11,14,10,20
20190318,600010.SH,0.04447293725448717,23,9,9,4,19,25,4,13,26,7,21,10,14,29,16,13,15,17,10,6,6,20,26,2,13,5,1,15,16,8
20190318,600011.SH,0.06675621328790632,9,17,1,27,19,1,11,20,26,1,1,10,7,29,7,13,29,17,10,6,6,7,1,2,13,5,1,11,10,8
20190318,600012.SH,0.0786757774998662,1,1,28,1,1,1,12,11,1,1,1,1,7,29,7,13,5,17,10,16,6,7,28,16,7,5,11,14,10,8
20190318,600015.SH,0.031114265543011475,23,9,9,4,19,25,4,13,10,7,22,28,14,30,16,13,5,15,10,21,7,4,1,2,13,5,11,11,10,15
20190318,600016.SH,0.07585304141819783,9,24,16,27,19,24,11,20,26,1,1,10,5,29,7,13,7,17,10,6,6,20,26,2,13,5,1,11,16,8
20190318,600018.SH,0.07977448949038808,17,26,19,1,22,14,12,11,1,16,8,14,5,1,7,10,7,17,10,24,6,22,26,22,7,5,20,15,23,15
20190318,600019.SH,0.05180783108386789,9,9,9,4,19,25,4,20,26,7,21,10,14,29,16,13,7,17,10,6,6,20,26,2,13,5,1,15,16,8
20190318,600020.SH,0.04036622554137801,4,9,20,4,4,4,4,13,23,7,21,10,18,29,18,13,26,17,10,6,23,7,28,12,21,7,1,28,24,8
20190318,600023.SH,0.013952330916047709,13,11,22,13,20,15,16,17,8,4,21,10,14,19,16,13,15,17,16,21,6,7,28,2,13,5,11,11,10,15
20190318,600025.SH,0.1101276730152125,8,8,7,22,22,7,30,22,1,9,8,14,5,1,7,10,7,17,1,24,6,9,26,22,7,5,30,21,21,15
20190318,600026.SH,0.04231554783776231,23,9,9,4,19,25,4,13,26,7,21,10,14,29,16,13,15,29,10,6,6,20,26,2,13,5,1,15,16,8
20190318,600027.SH,0.05580841570864768,9,24,9,27,19,25,11,20,26,7,21,10,7,29,7,13,29,17,10,16,6,7,1,2,7,5,11,14,10,8
20190318,600028.SH,0.03793122367679732,23,4,22,4,4,4,4,13,26,7,21,10,14,29,16,13,15,17,16,6,6,20,26,2,13,5,1,11,16,8
20190318,600029.SH,0.0032820966575292953,13,11,8,8,20,27,8,8,21,23,7,9,18,19,4,9,15,17,16,6,22,7,28,2,7,5,1,14,2,15
20190318,600030.SH,0.07012172684010481,17,26,16,1,22,24,12,11,1,16,8,14,29,1,1,29,1,17,10,6,6,30,26,23,21,7,20,15,16,8
20190318,600031.SH,0.025389001737319714,22,24,9,9,19,25,11,18,5,7,21,10,29,15,1,12,1,29,10,6,6,30,26,2,3,7,20,15,16,3
20190318,600036.SH,0.047821567014559474,23,9,9,4,19,25,4,13,26,7,21,10,14,29,16,13,7,17,10,6,6,20,26,2,13,5,1,15,16,15
20190318,600038.SH,0.08429416734595152,1,1,16,1,1,24,11,20,26,1,1,24,7,29,7,13,29,17,10,6,6,20,1,2,7,5,1,15,10,8
20190318,600039.SH,0.07370433245696756,9,24,16,27,19,24,11,20,26,1,1,10,5,29,7,13,7,29,10,6,6,20,26,2,13,5,1,15,16,8
20190318,600048.SH,0.04551019967879186,22,9,9,4,19,25,4,13,26,7,21,10,14,29,16,12,7,29,10,6,6,9,26,2,13,5,1,15,16,20
20190318,600050.SH,0.036522509188377975,27,9,9,4,19,25,4,13,25,7,21,10,14,29,15,13,7,29,10,6,6,20,8,2,1,5,1,15,16,8
20190318,600053.SH,-0.03504576289626739,20,7,11,2,21,28,21,16,22,12,2,9,17,2,18,28,4,17,3,6,11,7,28,12,21,7,1,22,22,8
20190318,600056.SH,0.016453833047946613,27,4,22,23,4,4,8,17,8,4,21,10,14,19,15,13,15,29,16,6,6,20,26,2,13,5,1,15,16,8
20190318,600060.SH,0.04627141804096491,22,24,9,27,19,25,11,20,5,7,21,10,1,29,1,13,5,17,10,20,6,30,1,2,9,5,9,15,9,8
20190318,600061.SH,0.04298733516578734,4,9,9,4,19,25,4,13,23,7,12,10,14,29,18,13,15,17,10,6,6,7,26,2,21,7,1,28,16,8
20190318,600062.SH,0.014188215252732868,27,4,4,23,4,4,8,17,9,4,21,10,14,19,15,13,15,17,16,6,6,20,26,2,13,5,1,11,16,8
20190318,600066.SH,0.06140611432851535,9,24,20,27,19,25,11,20,25,7,1,10,5,29,7,13,7,17,10,6,6,20,26,12,13,5,1,15,16,8
20190318,600068.SH,0.04593536148257852,23,9,9,4,19,25,4,13,26,7,21,10,14,29,16,13,7,29,10,6,6,20,26,2,13,5,1,15,16,8
20190318,600072.SH,0.011512384142269752,23,4,22,13,4,4,16,17,8,4,22,12,14,19,16,12,15,6,16,21,7,4,1,2,13,5,11,11,10,8
20190318,600073.SH,0.05223577301456928,22,24,9,27,19,25,11,20,5,7,21,10,5,29,1,13,7,17,10,6,6,30,26,2,1,5,1,15,16,8
20190318,600075.SH,0.06222755047743345,9,24,9,27,19,25,11,20,26,7,21,10,5,29,7,13,7,17,10,6,6,20,26,2,7,5,1,15,16,8
20190318,600079.SH,0.04433316058276885,23,9,9,4,4,4,4,13,26,7,21,10,18,29,16,13,15,17,10,6,22,20,26,2,13,5,1,15,16,8
20190318,600085.SH,0.03352410685498044,23,9,9,4,4,4,4,13,10,7,22,28,18,29,16,13,15,17,10,21,22,7,1,2,13,5,11,11,10,8
20190318,600089.SH,0.07537763392998337,9,24,16,27,19,24,11,20,26,1,1,10,5,29,7,13,7,17,10,6,6,22,26,2,13,5,1,15,16,8
20190318,600093.SH,-0.04180426978880898,2,2,2,2,2,28,22,9,12,23,9,19,10,14,18,9,26,29,16,6,23,7,26,12,9,7,1,22,16,8
20190318,600094.SH,0.052141242663622356,9,24,9,27,19,25,11,20,23,7,21,10,5,29,1,13,1,17,10,6,23,30,26,2,21,7,1,22,16,10
20190318,600104.SH,0.03454212456797177,23,4,22,4,4,4,4,13,26,4,21,10,14,29,16,13,15,17,16,6,6,20,26,2,13,5,1,11,16,20
20190318,600105.SH,0.08913841434415772,17,26,16,1,22,24,12,11,1,16,8,14,5,24,1,10,7,17,10,6,22,7,26,25,21,5,20,20,16,8
20190318,600109.SH,0.1288943329884857,8,21,7,22,22,11,30,22,1,9,8,14,5,24,12,11,7,17,1,24,16,9,26,22,4,5,20,26,21,8
20190318,600111.SH,0.04642621752054873,9,9,9,4,19,25,4,20,25,7,21,10,14,29,15,12,7,17,10,6,6,20,26,2,13,5,1,15,16,8
20190318,600114.SH,0.13018048530102125,8,21,7,15,6,7,30,22,1,9,8,14,5,24,12,10,7,17,1,24,16,9,26,25,4,5,18,26,16,8
20190318,600115.SH,0.01587114860542073,13,4,22,23,4,4,8,17,8,4,21,10,18,19,15,13,15,29,16,20,22,7,28,12,7,5,12,14,2,8
20190318,600116.SH,0.009992116670249058,23,4,22,13,4,4,16,17,8,4,22,12,14,19,16,4,15,6,16,21,7,4,18,2,13,5,11,11,10,15
20190318,600118.SH,0.07882396441375396,26,26,19,22,22,14,12,22,1,9,8,14,29,1,1,10,7,29,10,24,22,9,26,22,8,5,20,15,21,8
20190318,600122.SH,0.03752054212943676,4,9,9,4,4,4,4,13,23,7,21,10,18,29,18,13,4,16,10,6,11,30,1,2,21,6,1,6,13,10
20190318,600123.SH,0.06477481876750872,9,24,16,27,19,24,11,18,26,1,1,10,5,15,7,12,7,17,9,6,6,20,26,2,3,5,1,15,16,3
20190318,600125.SH,0.09134397301431148,1,1,16,1,1,24,12,11,26,1,1,24,5,29,7,13,7,17,10,6,6,20,26,2,13,5,1,15,16,8
20190318,600136.SH,0.012205225304212051,4,4,4,8,4,4,8,17,21,4,21,10,18,2,18,13,4,17,16,15,23,7,28,12,21,1,9,0,24,10
20190318,600138.SH,0.04699789152397645,23,9,9,4,19,25,4,13,26,7,21,10,18,29,16,13,5,17,10,16,22,7,1,2,13,5,11,14,10,8
20190318,600141.SH,0.08868067635649275,1,1,16,1,1,24,11,20,26,1,1,24,5,29,7,13,7,17,10,6,6,20,26,2,13,5,1,15,16,8
20190318,600153.SH,0.049443176573363695,23,9,9,4,19,17,4,13,26,7,21,10,18,29,16,13,15,17,10,6,22,7,1,2,7,5,1,14,2,8
20190318,600158.SH,0.08572986372528031,26,26,19,22,22,14,12,22,1,9,8,14,5,1,7,10,7,17,10,24,6,7,26,25,7,5,20,21,16,8
20190318,600160.SH,0.04877198414421253,9,24,9,27,19,25,11,20,25,7,26,28,7,29,7,12,5,17,10,20,22,7,1,2,7,5,9,14,2,8
20190318,600161.SH,0.09044250765331213,17,26,16,1,22,24,12,11,1,9,8,14,5,1,7,10,7,29,10,6,22,9,26,16,7,5,20,15,16,15
20190318,600162.SH,0.07781871521169723,9,1,16,27,1,24,11,20,25,1,1,10,5,29,7,13,7,17,10,6,6,7,26,2,1,5,1,14,16,8
20190318,600166.SH,0.03671935060388713,4,9,9,4,4,4,4,13,5,7,21,10,14,29,18,13,15,29,10,6,6,7,26,2,21,7,1,20,16,8
20190318,600167.SH,0.055649164381623734,9,24,9,27,19,25,11,20,25,7,1,10,5,29,1,13,7,17,10,6,6,30,26,2,21,5,1,15,16,8
20190318,600171.SH,0.0696289812124947,17,26,16,1,22,24,12,11,1,16,8,14,5,1,1,30,1,17,10,6,22,30,26,23,21,7,20,28,16,8
20190318,600172.SH,-0.004999168926257793,7,7,4,8,21,28,8,17,21,4,19,9,18,2,18,13,15,22,16,15,22,13,1,12,21,7,12,20,24,8
20190318,600175.SH,0.0893979121353169,26,26,19,22,22,14,12,22,1,9,8,14,5,24,7,10,7,17,10,24,6,9,26,22,7,5,20,26,21,8
20190318,600176.SH,0.044818089919896796,23,9,9,4,19,25,4,13,26,7,21,10,18,29,16,13,15,17,10,6,22,7,28,2,7,5,1,14,2,20
20190318,600177.SH,0.06103510305506246,9,24,9,27,19,25,11,20,26,7,21,10,5,29,7,13,7,17,10,6,6,20,26,2,13,5,1,11,16,15
20190318,600179.SH,-0.0011780424844365846,7,4,4,23,4,15,8,17,9,4,27,4,18,19,18,13,15,17,16,20,22,7,28,12,1,5,9,14,22,8
20190318,600180.SH,0.2298517428757702,26,26,7,14,22,18,28,24,16,5,28,3,6,3,28,20,24,29,10,13,26,24,30,22,4,20,20,18,20,5
20190318,600183.SH,0.08775362956890304,1,1,16,1,1,24,11,20,26,1,1,24,5,29,7,13,7,17,10,6,6,20,26,2,7,5,1,15,16,20
20190318,600185.SH,0.11509354501943213,8,8,7,22,22,7,30,22,1,9,8,14,5,24,7,10,7,17,1,24,6,9,26,22,7,5,18,15,23,15
20190318,600188.SH,0.029847694119176982,23,4,22,4,4,4,4,13,26,4,21,10,14,29,16,12,15,17,16,6,6,20,6,2,13,13,1,15,16,8
20190318,600196.SH,0.06207092147701909,17,26,19,1,1,14,12,11,26,16,18,14,5,11,7,13,7,17,10,24,6,20,26,2,13,5,20,15,16,15
20190318,600197.SH,0.05143283056141805,22,24,9,27,19,25,11,20,5,7,21,10,5,29,1,13,7,29,10,6,6,30,26,2,21,5,1,15,16,8
20190318,600200.SH,0.054256391233681,9,17,1,27,19,1,11,20,25,1,1,4,1,25,1,13,5,17,10,20,22,7,1,12,1,5,9,14,2,8
20190318,600201.SH,0.10059125402543892,21,20,16,1,22,24,12,11,1,16,8,24,5,24,7,10,7,17,10,6,22,20,26,16,7,5,1,15,16,15
20190318,600206.SH,0.11078608820359787,8,8,7,22,22,7,30,22,1,9,8,14,5,1,7,10,7,17,1,24,6,9,26,22,7,5,20,15,21,8
20190318,600208.SH,0.05217241129975892,22,24,9,27,19,25,11,20,25,7,1,10,5,29,1,13,7,17,10,6,6,30,26,2,1,5,1,15,16,8
20190318,600210.SH,0.05668002882958436,9,24,20,27,19,25,11,20,5,7,21,10,5,29,1,13,1,17,10,6,23,7,26,12,4,7,1,28,16,8
20190318,600216.SH,0.0838824066961339,1,20,28,1,17,1,12,11,1,1,8,1,7,24,7,10,5,17,10,20,22,7,1,16,13,5,9,14,11,8
20190318,600230.SH,0.05454037393969312,9,24,9,27,19,25,11,20,25,7,1,10,5,29,7,12,7,29,10,6,6,20,26,2,13,5,1,15,16,15
20190318,600231.SH,0.08402724337472327,1,1,16,1,1,24,11,20,25,16,1,24,5,29,7,13,7,17,10,6,6,20,26,28,13,5,1,15,16,15
20190318,600233.SH,0.06282090955623569,9,17,9,27,19,17,11,20,26,7,1,10,7,29,7,13,5,17,10,6,22,7,28,2,7,5,1,14,2,15
20190318,600236.SH,0.0263359592749517,23,9,9,4,4,4,4,13,10,7,22,28,14,30,16,13,15,15,10,21,6,4,28,2,13,5,11,14,10,15
20190318,600239.SH,0.0881832158230189,1,1,16,1,1,24,12,11,1,16,1,24,5,29,1,12,7,17,10,6,6,7,26,16,1,5,1,14,16,8
20190318,600240.SH,0.03777856440933533,22,9,9,29,19,25,4,13,25,28,12,10,14,29,18,13,1,17,10,19,24,9,27,5,4,20,20,26,21,8
20190318,600252.SH,0.06478364823691372,9,24,1,27,19,1,11,20,26,1,1,10,7,29,7,13,5,17,10,6,6,7,1,2,13,5,1,14,11,8
20190318,600255.SH,0.18800707105670644,18,25,7,16,18,9,30,22,16,3,28,13,3,24,28,11,24,17,1,19,27,22,2,22,4,20,30,26,16,5
20190318,600256.SH,0.03493437304463878,23,4,22,4,4,4,4,13,26,4,21,10,14,29,16,12,15,17,16,6,6,20,26,2,13,5,1,15,16,8
20190318,600258.SH,0.050053749377367354,9,24,20,27,19,25,11,20,25,7,1,10,7,29,7,13,5,29,10,20,22,7,28,12,1,5,9,14,2,8
20190318,600260.SH,0.011684725602357292,4,4,4,4,4,4,4,13,5,4,21,10,14,2,18,13,4,29,16,6,23,7,8,12,21,7,1,22,22,20
20190318,600261.SH,0.061923027431893526,22,24,9,27,19,25,11,20,26,7,21,10,5,29,7,13,7,17,10,6,22,7,26,2,13,5,1,14,16,8
20190318,600266.SH,0.1027316135914826,21,20,16,1,22,24,12,11,1,16,8,24,5,1,1,10,7,17,10,6,6,7,26,16,21,5,1,20,16,8
20190318,600270.SH,0.01061024358963705,23,4,22,13,4,4,16,17,8,4,22,12,14,19,16,4,15,6,16,21,7,4,18,2,13,5,11,11,10,6
20190318,600271.SH,0.041060089460812105,27,9,9,4,4,4,4,13,25,7,21,10,18,29,15,13,15,17,10,6,22,9,26,2,7,5,1,15,16,15
20190318,600273.SH,-0.037836388555913425,7,7,11,2,21,28,8,16,22,12,2,9,14,2,18,9,4,29,16,6,23,30,26,2,21,7,1,22,16,8
20190318,600276.SH,0.011695342651643112,27,4,4,4,4,4,4,13,25,4,27,4,18,25,15,13,15,17,16,20,22,20,28,2,1,5,12,15,11,20
20190318,600277.SH,-0.011431192106228102,12,14,8,12,8,27,22,8,21,23,7,9,10,19,4,9,15,17,16,6,6,7,1,2,1,5,1,11,9,8
20190318,600280.SH,0.08397492831531565,17,26,16,1,1,24,11,20,25,16,18,24,5,29,7,13,7,17,10,6,6,7,26,12,7,5,1,20,16,8
20190318,600282.SH,0.034857848560418146,23,4,22,4,4,4,4,13,26,4,21,10,14,29,16,13,15,29,16,6,6,20,26,28,13,5,1,15,16,8
20190318,600284.SH,0.010585571318991639,23,4,22,4,4,4,4,5,20,4,22,12,14,19,16,4,15,6,16,21,7,4,18,2,13,5,11,11,10,8
20190318,600285.SH,0.07956889203785744,1,1,16,1,1,24,12,11,25,1,1,1,7,29,7,13,5,29,10,6,22,7,1,2,13,5,1,14,11,8
20190318,600291.SH,0.09244972053329617,1,1,16,1,1,24,12,11,5,1,1,24,5,29,1,13,7,17,10,6,6,7,26,12,21,5,1,20,16,8
20190318,600295.SH,0.08683754223383915,1,1,16,1,1,24,11,20,26,16,1,24,5,29,7,13,7,17,10,6,6,20,26,2,13,5,1,15,16,8
20190318,600297.SH,0.04203262932122077,4,9,9,4,19,25,4,13,5,7,21,10,18,29,8,13,15,17,10,6,22,7,1,2,1,5,1,14,9,8
20190318,600298.SH,0.05088767680218918,23,9,9,4,19,25,4,13,26,7,21,10,18,29,16,13,7,17,10,6,22,20,26,2,7,5,1,15,16,15
20190318,600299.SH,0.03705797445100426,9,9,20,4,19,17,4,13,25,7,22,4,18,29,15,13,29,17,10,20,22,7,28,12,1,5,9,14,2,20
20190318,600305.SH,0.11422831840004599,8,8,7,15,6,7,30,22,1,9,8,14,5,24,7,10,7,29,1,24,6,9,26,22,7,5,18,15,21,15
20190318,600309.SH,0.00946156431085509,7,4,4,8,4,28,8,17,21,4,21,10,14,2,18,13,15,29,16,6,6,30,26,2,1,7,1,15,16,17
20190318,600310.SH,0.08857162037524191,1,1,16,1,1,24,12,11,1,1,1,24,1,29,1,13,29,17,10,6,16,7,1,23,4,5,1,28,14,8
20190318,600312.SH,0.01174203193165488,7,4,4,8,4,4,8,17,21,4,21,10,14,19,18,13,15,29,16,6,6,7,8,2,1,5,1,14,16,8
20190318,600315.SH,0.05946662102974686,22,24,9,27,19,25,11,20,26,7,1,10,5,29,7,13,7,17,10,6,6,20,26,2,13,5,1,15,16,8
20190318,600323.SH,0.11263780907654135,8,8,7,15,6,7,30,22,1,9,8,14,5,24,7,10,7,29,1,24,6,9,26,22,13,5,18,15,16,15
20190318,600325.SH,0.030393071352877905,4,4,4,4,4,4,4,13,5,4,21,10,14,29,18,13,15,29,16,6,6,9,26,2,1,7,1,15,23,20
20190318,600326.SH,0.036146698608014734,27,9,9,4,19,25,4,13,25,7,21,10,14,29,15,13,15,29,10,6,6,20,26,2,21,5,1,15,16,8
20190318,600329.SH,0.02470607452666857,23,4,22,13,4,4,16,17,8,4,21,10,14,19,16,13,15,29,16,6,6,20,26,2,7,5,1,15,16,8
20190318,600332.SH,0.025622671238422295,23,4,22,13,4,4,16,17,8,4,21,10,14,19,16,13,15,29,16,6,6,20,26,2,13,5,1,15,16,10
20190318,600335.SH,0.07508900643136132,22,24,16,27,19,24,11,20,5,16,1,10,5,29,1,13,7,17,10,6,6,9,26,2,21,5,1,20,16,10
20190318,600337.SH,0.06996309775433487,9,24,16,27,19,24,11,20,26,1,1,10,7,29,7,13,29,17,10,6,6,20,28,2,7,5,1,15,2,8
20190318,600338.SH,0.05726964731058192,9,1,1,27,1,1,11,20,25,1,1,4,7,25,7,13,29,17,10,20,6,7,28,12,1,5,9,14,2,19
20190318,600340.SH,0.04632657762560756,22,9,9,4,19,25,4,13,5,7,21,10,14,29,4,13,7,17,10,6,6,9,26,2,1,5,1,15,16,20
20190318,600343.SH,0.05507499842782372,9,24,20,27,19,25,11,20,5,7,21,10,5,29,1,13,1,29,10,6,6,7,26,12,21,7,1,20,16,8
20190318,600345.SH,0.0193042583551149,23,9,9,4,9,17,4,5,20,7,22,12,14,11,16,13,5,6,10,21,7,4,1,2,13,5,11,11,10,8
20190318,600346.SH,-0.038001907750873275,12,14,8,17,8,20,10,9,12,23,7,19,10,27,15,9,15,29,16,6,22,7,28,12,7,5,1,14,2,20
20190318,600348.SH,0.04412808745886515,9,24,9,27,19,25,11,18,26,7,1,10,5,15,7,12,5,17,9,6,6,20,6,2,3,13,1,11,16,3
20190318,600350.SH,0.040209824998480304,23,9,9,4,4,4,4,13,26,7,21,10,14,29,16,13,15,17,10,16,6,7,1,2,13,5,11,14,10,8
20190318,600352.SH,0.06298350455915158,17,26,19,1,1,14,12,11,26,16,18,14,5,11,7,13,7,17,10,24,6,20,26,2,7,5,20,15,16,15
20190318,600362.SH,0.04135435988504032,23,9,9,4,4,4,4,13,26,7,21,10,14,29,16,12,15,17,10,6,6,7,1,2,13,5,1,14,10,8
20190318,600363.SH,0.03403387473873995,27,4,4,4,4,4,4,13,25,7,21,10,18,29,18,13,15,17,16,6,22,7,1,12,1,5,1,14,24,8
20190318,600366.SH,0.04898427673897519,9,24,9,27,19,25,11,20,5,7,21,10,5,29,1,13,1,29,10,6,6,7,26,2,1,7,1,14,16,8
20190318,600372.SH,0.14212156713659352,26,21,7,22,22,11,30,22,16,9,28,14,5,1,12,11,7,17,10,19,16,9,26,22,4,20,20,26,21,10
20190318,600373.SH,0.04522597534362473,4,9,20,4,4,4,4,13,5,7,21,10,18,29,18,13,15,17,10,6,22,7,26,12,21,5,20,20,16,8
20190318,600376.SH,0.02783711029887763,4,9,9,4,4,4,4,13,5,7,21,10,14,29,18,12,15,29,9,6,6,30,26,2,1,7,1,15,16,8
20190318,600377.SH,0.04567542401904626,9,24,9,27,19,25,11,20,10,7,22,28,7,29,7,13,5,17,10,21,6,7,28,2,13,5,11,11,10,15
20190318,600380.SH,0.08043420540117706,9,1,16,27,1,24,11,20,25,1,1,10,5,29,7,13,7,17,10,6,22,20,26,12,21,5,1,15,16,8
20190318,600383.SH,-0.01782430655441037,12,14,11,2,8,8,22,8,21,8,2,9,10,19,18,9,15,29,16,6,22,7,26,12,1,5,1,14,16,8
20190318,600387.SH,0.15046058671860568,8,3,3,15,6,7,7,7,6,9,3,13,5,6,12,10,7,29,1,24,16,9,26,22,4,5,19,26,21,10
20190318,600388.SH,0.10425732491242772,26,26,7,22,22,7,30,22,1,9,8,14,5,1,7,10,7,17,10,24,6,9,26,22,7,5,20,21,23,8
20190318,600391.SH,0.03852592487542154,4,4,4,4,4,4,4,13,23,4,21,10,18,29,18,13,15,29,16,6,22,7,1,12,21,1,1,20,22,8
20190318,600392.SH,0.12994784265847087,9,1,16,27,1,24,11,20,23,3,1,10,5,29,21,13,24,17,10,19,16,11,26,5,4,20,1,28,16,15
20190318,600393.SH,0.02092477059674564,27,9,20,4,4,4,4,13,25,7,27,4,18,25,18,13,15,22,10,20,22,6,1,12,1,5,9,14,2,8
20190318,600395.SH,0.05022806428911722,9,24,9,27,19,25,11,18,26,7,21,10,5,15,7,12,7,17,9,6,6,20,26,2,3,5,1,15,16,3
20190318,600398.SH,0.10551875312712487,8,8,7,22,22,7,30,22,1,9,8,14,5,24,7,10,7,17,1,24,6,22,26,25,13,5,20,26,16,20
20190318,600401.SH,0.023235503288895204,23,9,9,4,4,4,4,5,20,7,22,12,14,11,16,13,15,17,10,21,6,7,1,2,13,5,11,11,10,8
20190318,600406.SH,0.04242227378970794,22,9,9,4,19,25,4,13,5,7,21,10,14,29,18,13,7,17,10,6,6,22,26,2,1,5,20,15,21,8
20190318,600409.SH,0.03609669274577743,23,9,9,4,4,4,4,13,25,7,21,10,14,29,15,13,15,29,10,6,6,20,26,2,13,5,1,15,16,8
20190318,600410.SH,0.06448872773143188,22,1,16,27,1,24,11,20,5,16,1,10,5,29,1,13,1,17,10,6,23,7,26,2,21,7,1,22,16,8
20190318,600415.SH,0.03966014667050947,27,9,20,4,4,4,4,13,25,7,21,10,14,29,15,13,15,17,10,6,6,20,26,12,7,5,1,15,16,8
20190318,600416.SH,0.09048522746093303,1,1,16,1,1,24,12,11,25,16,1,24,5,29,7,13,7,17,10,6,6,7,26,2,7,5,1,20,16,8
20190318,600418.SH,0.11113155588204124,21,8,7,22,22,7,30,22,1,9,8,24,5,24,7,10,7,17,10,6,6,7,26,16,13,5,1,20,16,8
20190318,600420.SH,0.033281093890394214,27,4,22,4,4,4,4,13,25,4,21,10,18,29,15,13,15,17,16,6,22,7,1,2,7,5,1,14,2,8
20190318,600422.SH,-0.017094097014262614,7,7,11,2,21,28,22,8,21,23,9,9,10,2,18,9,15,17,16,6,22,7,1,12,21,7,1,20,22,8
20190318,600426.SH,-0.013356341347683149,7,7,11,8,20,15,8,8,21,4,9,9,14,19,8,9,15,29,16,6,6,30,26,2,1,7,1,15,16,20
20190318,600428.SH,0.07361038689749856,9,24,16,27,19,24,11,20,25,1,1,10,5,29,7,13,7,17,10,6,6,20,26,2,7,5,1,15,16,8
20190318,600435.SH,0.07068229683594318,9,24,16,27,19,24,11,20,23,1,1,10,5,29,1,13,1,17,10,6,6,30,26,2,21,5,1,15,16,8
20190318,600436.SH,0.036880851790085364,4,9,9,4,4,4,4,13,25,7,21,10,18,29,15,13,15,29,10,6,22,20,26,2,7,5,1,15,16,20
20190318,600438.SH,0.10414768773480246,26,26,7,22,22,24,30,22,1,9,8,14,5,24,1,10,7,17,10,6,22,9,26,22,21,5,20,20,21,19
20190318,600439.SH,0.01621655834023354,4,4,4,8,4,4,8,17,21,4,21,10,14,19,18,13,15,17,16,6,6,30,26,12,1,7,1,15,16,8
20190318,600446.SH,0.22730946546536737,18,25,7,14,18,9,30,24,16,3,28,14,3,1,28,29,24,17,1,18,26,9,30,22,4,20,18,27,19,24
20190318,600452.SH,0.07449915968622683,9,24,16,27,19,24,11,20,25,1,1,10,5,29,1,13,7,17,10,6,22,7,26,12,1,5,1,14,16,15
20190318,600459.SH,0.09610815961108223,1,20,16,1,22,24,12,11,1,16,8,24,5,1,1,29,1,17,10,6,6,9,26,22,21,7,1,20,16,8
20190318,600460.SH,0.06726493919166313,26,26,19,22,22,14,12,22,1,9,8,14,29,24,1,29,1,17,10,24,23,30,26,23,24,7,20,26,16,20
